train,test
0.1743999511530852,0.18911496833086502
0.17422093065947603,0.18894980047915105
0.17404210716993532,0.18878461867604934
0.1738634682648226,0.18861943647893212
0.17368499922255934,0.18845426688919376
0.17350668637093697,0.18828912101157996
0.1733285183803169,0.1881240077289598
0.17315048650714174,0.18795893385474952
0.17297258435723142,0.1877939044697518
0.17279480747538292,0.1876289232936085
0.17261715291497626,0.18746399302222572
0.17243961885577258,0.18729911560629856
0.17226220429261363,0.1871342924680489
0.1720849087953368,0.18696952466307554
0.17190773233064144,0.1868048129974854
0.17173067513378673,0.18664015811052978
0.17155373761837975,0.1864755605316528
0.17137692031423776,0.18631102071911734
0.17120022382535244,0.18614653908569104
0.17102364880192278,0.18598211601543357
0.17084719592202835,0.18581775187447724
0.17067086587979868,0.18565344701782716
0.17049465937788125,0.18548920179356398
0.17031857712271242,0.18532501654538325
0.17014261982158926,0.1851608916140858
0.1699667881808764,0.18499682733841927
0.16979108290492043,0.18483282405552695
0.1696155046953974,0.18466888210116358
0.16944005425091865,0.1845050018097758
0.16926473226678973,0.1843411835145113
0.1690895394348574,0.18417742754718505
0.16891447644340535,0.18401373423822892
0.16873954397707625,0.18385010391663312
0.16856474271680716,0.18368653690988457
0.16839007333977346,0.1835230335439071
0.1682155365193335,0.18335959414300312
0.16804113292497513,0.1831962190297975
0.16786686322226488,0.1830329085251841
0.16769272807279403,0.18286966294827425
0.16751872813412788,0.1827064826163467
0.16734486405975343,0.1825433678447994
0.16717113649902896,0.1823803189471018
0.16699754609713321,0.18221733623475025
0.16682409349501554,0.18205442001722227
0.16665077932934694,0.18189157060193198
0.1664776042324721,0.18172878829418823
0.16630456883236175,0.1815660733971521
0.16613167375256538,0.18140342621179434
0.1659589196121672,0.18124084703685545
0.16578630702573968,0.1810783361688062
0.16561383660330034,0.1809158939018068
0.1654415089502687,0.18075352052767013
0.16526932466742345,0.18059121633582184
0.16509728435086155,0.180428981613265
0.1649253885919574,0.18026681664454258
0.16475363797732337,0.18010472171170208
0.1645820330887703,0.17994269709426008
0.16441057450327068,0.1797807430691679
0.16423926279292006,0.17961885991077822
0.16406809852490095,0.1794570478908114
0.16389708226144886,0.17929530727832343
0.16372621455981454,0.17913363833967375
0.16355549597223287,0.17897204133849492
0.1633849270458879,0.17881051653566143
0.1632145083228817,0.1786490641892601
0.16304424034020162,0.1784876845545613
0.16287412362969073,0.17832637788398956
0.1627041587180165,0.1781651444270967
0.16253434612664291,0.17800398443053386
0.16236468637180132,0.17784289813802565
0.16219517996446223,0.177681885790343
0.16202582741030977,0.17752094762527906
0.16185662920971414,0.17736008387762348
0.16168758585770698,0.17719929477913912
0.1615186978439569,0.17703858055853794
0.16134996565274462,0.1768779414414583
0.16118138976294075,0.1767173776504424
0.1610129706479825,0.1765568894049152
0.16084470877585264,0.17639647692116292
0.16067660460905805,0.17623614041231253
0.1605086586046102,0.17607588008831176
0.16034087121400376,0.17591569615591007
0.16017324288319973,0.17575558881863956
0.16000577405260646,0.1755955582767973
0.15983846515706168,0.17543560472742703
0.1596713166258165,0.17527572836430244
0.15950432888251867,0.17511592937791148
0.15933750234519778,0.17495620795543876
0.15917083742625007,0.17479656428075221
0.15900433453242405,0.1746369985343866
0.1588379940648079,0.17447751089353025
0.15867181641881634,0.17431810153201108
0.15850580198417835,0.17415877062028365
0.1583399511449257,0.17399951832541638
0.15817426427938266,0.17384034481107957
0.15800874176015517,0.17368125023753353
0.15784338395412179,0.17352223476161832
0.1576781912224248,0.1733632985367425
0.15751316392046144,0.17320444171287358
0.15734830239787717,0.17304566443652902
0.15718360699855763,0.17288696685076582
0.15701907806062257,0.17272834909517426
0.15685471591642106,0.1725698113058681
0.15669052089252442,0.1724113536154781
0.1565264933097234,0.172252976153145
0.15636263348302276,0.17209467904451325
0.15619894172163887,0.1719364624117246
0.15603541832899623,0.17177832637341328
0.15587206360272593,0.17162027104470054
0.1557088778346626,0.17146229653719056
0.15554586131084533,0.17130440295896623
0.15538301431151486,0.17114659041458619
0.15522033711111569,0.17098885900508082
0.15505782997829484,0.17083120882795033
0.15489549317590465,0.17067363997716287
0.1547333269610027,0.1705161525431525
0.15457133158485573,0.1703587466128175
0.15440950729294048,0.1702014222695208
0.1542479820994933,0.17004418066820284
0.15408671466549648,0.16988700849239527
0.15392559632475997,0.16972991171593813
0.15376464132105133,0.1695728919149071
0.15360383136943803,0.1694159651230087
0.15344321072410025,0.16925911209550995
0.1532827501456596,0.16910233730110227
0.153122453717605,0.16894564140162915
0.15296232410616298,0.16878902514259148
0.15280238451902992,0.16863248940125478
0.15264257178926985,0.16847604928600468
0.15248296908844564,0.1683196850923098
0.15232353204406332,0.1681634009592007
0.15216426327661753,0.16800719718569118
0.15200516453002294,0.16785107422347265
0.15184627828464167,0.16769503289487547
0.15168748085600042,0.1675390877677063
0.1515289150070299,0.16738321901070216
0.1513705165579474,0.16722743078412175
0.1512122877142686,0.16707172329645142
0.15105425126505648,0.16691609711536884
0.15089634432049465,0.16676056691002994
0.1507386487430096,0.16660511308321138
0.1505811210602796,0.16644973976194405
0.15042376343420552,0.16629444710352226
0.15026658362724235,0.16613923552521723
0.1501095641112117,0.1659841197514244
0.1499528353769514,0.16581684286765683
0.14980945130963122,0.16565816951752374
0.1496609244125709,0.16550309248230463
0.14951021011707827,0.16534931194794752
0.14935875386085315,0.1651958361081747
0.14920712077545395,0.16504230095724115
0.14905566095641773,0.16488858299328515
0.1489044152522174,0.16473469191537368
0.148753398663664,0.16458066951995284
0.14860259941480952,0.16442656257902022
0.14845204035866805,0.16427241171391127
0.14830157830408067,0.1641182612993967
0.14815134074171152,0.1639641144141797
0.14800125447476536,0.16380999046459144
0.1478513132886774,0.16365589983626574
0.14770154265093577,0.1635018500236326
0.1475518521512103,0.1633478594362851
0.14740234388606804,0.16319391222483712
0.14725296698654414,0.16304001436749171
0.14710372185042475,0.1628861670616829
0.1469546324483104,0.16273237162683288
0.14680562989369098,0.16257864243411754
0.14665679961648553,0.16242496117812624
0.14650809860030561,0.16227133216665454
0.14635952799695523,0.16211775548183158
0.1462111116565736,0.16196423174306906
0.14606278305828013,0.16181077478608852
0.14591462557174648,0.16165736614047152
0.14576659736799558,0.1615040099795553
0.14561869955536172,0.1613507062428211
0.1454709604277337,0.16119745552063025
0.14532330022977316,0.1610442714346498
0.14517581536195648,0.1608911355468968
0.14502845997386724,0.16073805208578204
0.144881235030034,0.16058502095584515
0.1447341779751987,0.16043204283718496
0.14458718144309005,0.16027913111379388
0.14444036919664535,0.1601262673498804
0.14429368659344166,0.1599734558831566
0.14414713838909016,0.15982069665067827
0.1440007140977386,0.15966800327043607
0.14385444114631576,0.1595153577176923
0.14370829732751736,0.1593627641737788
0.143562283575289,0.15921022246546437
0.14341642311370317,0.1590577331168733
0.14327065159763336,0.1589053095230585
0.14312504930461958,0.15875293358107578
0.1429795765235882,0.15860060962278066
0.14283423388808208,0.15844833744659853
0.14268906619885732,0.15829611779898692
0.14254394381551114,0.1581439636546923
0.1423990119898317,0.15799185672639732
0.14225420973489164,0.1578398015582639
0.1421095603529612,0.15768779823773546
0.14196499634514173,0.15753585980692045
0.14182060140383904,0.15738396829848234
0.1416763354097668,0.1572321281686996
0.14153220465060198,0.15708033925722678
0.14138819316880538,0.15692861475206357
0.1412443330408738,0.1567769370055779
0.14110060148179232,0.15662531038436003
0.14095699899517777,0.15647373459135142
0.1408135649352064,0.15632221032138624
0.1406701862082632,0.15617075036593003
0.1405269908576966,0.1560193367252867
0.14038392431856242,0.15586797406821343
0.14024101388729876,0.15571666244729143
0.14009817922251208,0.15556541454655826
0.13995551616082902,0.15541421256025553
0.13981298123506555,0.15526306112689472
0.13967059398356604,0.155111960174214
0.1395282976017352,0.15496092241354367
0.13938616429973114,0.15480993024574383
0.13924415866002,0.15465898829669414
0.13910229516628164,0.15450809638954066
0.13896053211029785,0.154357267207513
0.13881892643599578,0.15420648330509684
0.13867744797314047,0.15405574930500207
0.13853610878458472,0.15390506495497974
0.13839487425364821,0.15375444287079373
0.13825379404046986,0.153603865716882
0.13811284057205572,0.15345333813482454
0.13797202600721864,0.15330285983463013
0.13783131521284073,0.1531524433340745
0.13769075816024484,0.15300207136467245
0.13755032736042572,0.15285174861411602
0.137410037462445,0.1527014747947529
0.1372698455910647,0.15255126230018248
0.13712980924114168,0.15240109388338793
0.13698989862510688,0.15225097430815593
0.13685013315481334,0.15210090332979903
0.13671045535923415,0.1519508931946169
0.13657093709431253,0.15180092662766653
0.13643154401811208,0.15165100850090307
0.13629230245836438,0.15150113865322523
0.13615313385744984,0.15135132916327465
0.13601413090377298,0.15120156267465157
0.13587525256862068,0.15105184420150752
0.13573653413195294,0.1509021737067586
0.13559786981279515,0.15075256308375798
0.13545937924604495,0.1506029948368353
0.13532101438347463,0.15045347418179644
0.13518276969177917,0.150304012672311
0.13504466344643534,0.1501545934304181
0.13490667993995792,0.1500052212293073
0.1347688336604459,0.14985589563152216
0.13463108190318626,0.14970662864334136
0.13449348122482296,0.14955740337202358
0.13435600307057313,0.1494082248578239
0.13421867638898824,0.1492590928741027
0.1340814141394751,0.1491100191563347
0.13394431673913923,0.14896098648600886
0.13380734267752628,0.14881200016967977
0.13367048720168168,0.14866307142752125
0.13353376719394025,0.1485141835800029
0.13339716786727587,0.14836534152263642
0.13326070834870682,0.14821654479364846
0.13312433144871766,0.1480678051078084
0.13298810762371682,0.1479191056164427
0.13285200421262838,0.1477704515889651
0.1327160596171496,0.14762184287990995
0.13258015782220087,0.1474732909022479
0.1324444275565838,0.14732477829487908
0.13230883339181573,0.1471763109262899
0.13217332561841402,0.14702789960106605
0.13203796522311084,0.14687952742305485
0.13190272333946404,0.14673119967595244
0.13176763808867803,0.14658291616593488
0.13163259453035198,0.1464346882044871
0.13149772010081726,0.14628649852303222
0.1313629830117595,0.14613835319037602
0.13122832492097006,0.14599026281261956
0.13109381505485293,0.14584221050955032
0.13095942323170867,0.14569420174988415
0.13082514543205626,0.1455462471500002
0.13069099695943484,0.1453983304460667
0.1305569644688049,0.14525045683316531
0.13042307481087415,0.14510262582789293
0.13028924688952745,0.14495484866623584
0.1301555740121947,0.14480710853193302
0.13002202914968514,0.14465941138799987
0.12988857457826944,0.14451176758069711
0.12975525853038938,0.14436416056715254
0.12962205702158278,0.1442165958274468
0.12948901002874574,0.14406907306431152
0.1293559965196593,0.1439216032630651
0.12922314915955785,0.143774169188521
0.12909044417458762,0.1436267774541494
0.1289577960079574,0.14347943815937622
0.12882530001919987,0.1433321342872287
0.12869293384818412,0.14318487203478777
0.12856064603578363,0.1430376614637481
0.12842849814475008,0.14289048602394183
0.12829646902493977,0.14274335159345278
0.12816453747911113,0.14259626818636387
0.12803273495099698,0.14244921968182808
0.12790104353870652,0.1423022116873421
0.12776950157449715,0.14215524378690683
0.12763799282836383,0.14200832677990646
0.12750664461877567,0.14186144355703573
0.12737543859886827,0.14171460106434727
0.12724427974823146,0.14156780905875896
0.1271132721795561,0.14142105048287165
0.12698239883298984,0.14127433200631073
0.12685158513165676,0.1411276633243221
0.12672091494728913,0.14098102770517768
0.12659037232331743,0.1408344316511499
0.1264598998386333,0.14068788479522065
0.1263295642654101,0.14054137068831965
0.12619935069642546,0.14039489568396785
0.12606921576073965,0.14024846933512092
0.12593921218278972,0.14010207543367276
0.12580932607275344,0.13995572021145386
0.12567952513679492,0.13980941313265952
0.12554985099295415,0.13966313819298154
0.12542029074508074,0.13951690153503782
0.12529082032481645,0.13937071253045877
0.12516147307127742,0.13922455534241243
0.12503223706222952,0.13907843605931763
0.12490309371926755,0.13893236395917494
0.12477407081649472,0.1387863233355083
0.12464515738817626,0.13864032025888684
0.12451633772296422,0.13849436391447814
0.12438763663189478,0.13834843868758664
0.12425904408998249,0.13820255066814924
0.12413054473990782,0.13805670895081182
0.12400216292170448,0.13791089797237482
0.12387388953675141,0.13776512388004417
0.12374570717611078,0.1376193956816372
0.12361764209326165,0.13747369782335417
0.1234896861027669,0.13732803654818912
0.12336181744343833,0.13718242078214685
0.12323406656135442,0.13703683493688465
0.12310642617218268,0.13689128539029338
0.12297886796454913,0.136745780992883
0.12285142875333299,0.13660030607596493
0.12272410214424387,0.13645486719201588
0.12259685117819612,0.13630947312365596
0.12246972111445224,0.13616410807418666
0.12234270643864704,0.1360187788109388
0.12221575954459789,0.13587349405752283
0.12208893611323911,0.13572823783971008
0.12196223150088825,0.13558301718053117
0.12183558555077156,0.13543784075473297
0.12170906624679889,0.13529269235918853
0.12158266980753582,0.13514757931405127
0.12145632171578012,0.13500251025660476
0.12133010404602886,0.13485746870161722
0.12120401387140298,0.13471246230836553
0.12107796059587529,0.1345674996893131
0.1209520420807241,0.13442256402208969
0.12082625624661085,0.13427766334767544
0.12070049478952868,0.13413280626758348
0.1205748793618674,0.13398797568343138
0.12044934737004338,0.13384318916971705
0.12032392459629661,0.1336984300436328
0.12019861013100057,0.1335537048617005
0.12007336235067942,0.13340902186612144
0.11994823075165385,0.1332643654216898
0.11982321488274238,0.133119742920173
0.11969824999006247,0.13297516266388917
0.11957340808135034,0.13283060847504918
0.11944868946832976,0.1326860882442987
0.11932400508215103,0.13254161027651937
0.11919945400269905,0.13239715784888217
0.11907498979436315,0.132252748375157
