iters,fevals,fitness
1358,595000,1211.0
1359,595400,1211.0
1360,595800,1211.0
1361,596200,1211.0
1362,596600,1211.0
1363,597000,1211.0
1364,597400,1211.0
1365,597800,1211.0
1366,598200,1211.0
1367,598600,1211.0
1368,599000,1211.0
1369,599400,1211.0
1370,599800,1211.0
1371,600200,1211.0
1372,600600,1211.0
1373,601000,1211.0
1374,601400,1211.0
1375,601800,1211.0
1376,602200,1211.0
1377,602600,1211.0
1378,603000,1211.0
1379,603400,1211.0
1380,603800,1211.0
1381,604200,1211.0
1382,604600,1211.0
1383,605000,1211.0
1384,605400,1211.0
1385,605800,1211.0
1386,606200,1211.0
1387,606600,1211.0
1388,607000,1211.0
1389,607400,1211.0
1390,607800,1211.0
1391,608200,1211.0
1392,608600,1211.0
1393,609000,1211.0
1394,609400,1211.0
1395,609800,1211.0
1396,610200,1211.0
1397,610600,1211.0
1398,611000,1211.0
1399,611400,1211.0
1400,611800,1211.0
1401,612200,1211.0
1402,612600,1211.0
1403,613000,1211.0
1404,613400,1211.0
1405,613800,1211.0
1406,614200,1211.0
1407,614600,1211.0
1408,615000,1211.0
1409,615400,1211.0
1410,615800,1211.0
1411,616200,1211.0
1412,616600,1211.0
1413,617000,1211.0
1414,617400,1211.0
1415,617800,1211.0
1416,618200,1211.0
1417,618600,1211.0
1418,619000,1211.0
1419,619400,1211.0
1420,619800,1211.0
1421,620200,1211.0
1422,620600,1211.0
1423,621000,1211.0
1424,621400,1211.0
1425,621800,1211.0
1426,622200,1211.0
1427,622600,1211.0
1428,623000,1211.0
1429,623400,1211.0
1430,623800,1211.0
1431,624200,1211.0
1432,624600,1211.0
1433,625000,1211.0
1434,625400,1211.0
1435,625800,1211.0
1436,626200,1211.0
1437,626600,1211.0
1438,627000,1211.0
1439,627400,1211.0
1440,627800,1211.0
1441,628200,1211.0
1442,628600,1211.0
1443,629000,1211.0
1444,629400,1211.0
1445,629800,1211.0
1446,630200,1211.0
1447,630600,1211.0
1448,631000,1211.0
1449,631400,1211.0
1450,631800,1211.0
1451,632200,1211.0
1452,632600,1211.0
1453,633000,1211.0
1454,633400,1211.0
1455,633800,1211.0
1456,634200,1211.0
1457,634600,1211.0
1458,635000,1211.0
1459,635400,1211.0
1460,635800,1211.0
1461,636200,1211.0
1462,636600,1211.0
1463,637000,1211.0
1464,637400,1211.0
1465,637800,1211.0
1466,638200,1211.0
1467,638600,1211.0
1468,639000,1211.0
1469,639400,1211.0
1470,639800,1211.0
1471,640200,1211.0
1472,640600,1211.0
1473,641000,1211.0
1474,641400,1211.0
1475,641800,1211.0
1476,642200,1211.0
1477,642600,1211.0
1478,643000,1211.0
1479,643400,1211.0
1480,643800,1211.0
1481,644200,1211.0
1482,644600,1211.0
1483,645000,1211.0
1484,645400,1211.0
1485,645800,1211.0
1486,646200,1211.0
1487,646600,1211.0
1488,647000,1211.0
1489,647400,1211.0
1490,647800,1211.0
1491,648200,1211.0
1492,648600,1211.0
1493,649000,1211.0
1494,649400,1211.0
1495,649800,1211.0
1496,650200,1211.0
1497,650600,1211.0
1498,651000,1211.0
1499,651400,1211.0
1500,651800,1211.0
1501,652200,1211.0
1502,652600,1211.0
1503,653000,1211.0
1504,653400,1211.0
1505,653800,1211.0
1506,654200,1211.0
1507,654600,1211.0
1508,655000,1211.0
1509,655400,1211.0
1510,655800,1211.0
1511,656200,1211.0
1512,656600,1211.0
1513,657000,1211.0
1514,657400,1211.0
1515,657800,1211.0
1516,658200,1211.0
1517,658600,1211.0
1518,659000,1211.0
1519,659400,1211.0
1520,659800,1211.0
1521,660200,1211.0
1522,660600,1211.0
1523,661000,1211.0
1524,661400,1211.0
1525,661800,1211.0
1526,662200,1211.0
1527,662600,1211.0
1528,663000,1211.0
1529,663400,1211.0
1530,663800,1211.0
1531,664200,1211.0
1532,664600,1211.0
1533,665000,1211.0
1534,665400,1211.0
1535,665800,1211.0
1536,666200,1211.0
1537,666600,1211.0
1538,667000,1211.0
1539,667400,1211.0
1540,667800,1211.0
1541,668200,1211.0
1542,668600,1211.0
1543,669000,1211.0
1544,669400,1211.0
1545,669800,1211.0
1546,670200,1211.0
1547,670600,1211.0
1548,671000,1211.0
1549,671400,1211.0
1550,671800,1211.0
1551,672200,1211.0
1552,672600,1211.0
1553,673000,1211.0
1554,673400,1211.0
1555,673800,1211.0
1556,674200,1211.0
1557,674600,1211.0
1558,675000,1211.0
1559,675400,1211.0
1560,675800,1211.0
1561,676200,1211.0
1562,676600,1211.0
1563,677000,1211.0
1564,677400,1211.0
1565,677800,1211.0
1566,678200,1211.0
1567,678600,1211.0
1568,679000,1211.0
1569,679400,1211.0
1570,679800,1211.0
1571,680200,1211.0
1572,680600,1211.0
1573,681000,1211.0
1574,681400,1211.0
1575,681800,1211.0
1576,682200,1211.0
1577,682600,1211.0
1578,683000,1211.0
1579,683400,1211.0
1580,683800,1211.0
1581,684200,1211.0
1582,684600,1211.0
1583,685000,1211.0
1584,685400,1211.0
1585,685800,1211.0
1586,686200,1211.0
1587,686600,1211.0
1588,687000,1211.0
1589,687400,1211.0
1590,687800,1211.0
1591,688200,1211.0
1592,688600,1211.0
1593,689000,1211.0
1594,689400,1211.0
1595,689800,1211.0
1596,690200,1211.0
1597,690600,1211.0
1598,691000,1211.0
1599,691400,1211.0
1600,691800,1211.0
1601,692200,1211.0
1602,692600,1211.0
1603,693000,1211.0
1604,693400,1211.0
1605,693800,1211.0
1606,694200,1211.0
1607,694600,1211.0
1608,695000,1211.0
1609,695400,1211.0
1610,695800,1211.0
1611,696200,1211.0
1612,696600,1211.0
1613,697000,1211.0
1614,697400,1211.0
1615,697800,1211.0
1616,698200,1211.0
1617,698600,1211.0
1618,699000,1211.0
1619,699400,1211.0
1620,699800,1211.0
1621,700200,1211.0
1622,700600,1211.0
1623,701000,1211.0
1624,701400,1211.0
1625,701800,1211.0
1626,702200,1211.0
1627,702600,1211.0
1628,703000,1211.0
1629,703400,1211.0
1630,703800,1211.0
1631,704200,1211.0
1632,704600,1211.0
1633,705000,1211.0
1634,705400,1211.0
1635,705800,1211.0
1636,706200,1211.0
1637,706600,1211.0
1638,707000,1211.0
1639,707400,1211.0
1640,707800,1211.0
1641,708200,1211.0
1642,708600,1211.0
1643,709000,1211.0
1644,709400,1211.0
1645,709800,1211.0
1646,710200,1211.0
1647,710600,1211.0
1648,711000,1211.0
1649,711400,1211.0
1650,711800,1211.0
1651,712200,1211.0
1652,712600,1211.0
1653,713000,1211.0
1654,713400,1211.0
1655,713800,1211.0
1656,714200,1211.0
1657,714600,1211.0
1658,715000,1211.0
1659,715400,1211.0
1660,715800,1211.0
1661,716200,1211.0
1662,716600,1211.0
1663,717000,1211.0
1664,717400,1211.0
1665,717800,1211.0
1666,718200,1211.0
1667,718600,1211.0
1668,719000,1211.0
1669,719400,1211.0
1670,719800,1211.0
1671,720200,1211.0
1672,720600,1211.0
1673,721000,1211.0
1674,721400,1211.0
1675,721800,1211.0
1676,722200,1211.0
1677,722600,1211.0
1678,723000,1211.0
1679,723400,1211.0
1680,723800,1211.0
1681,724200,1211.0
1682,724600,1211.0
1683,725000,1211.0
1684,725400,1211.0
1685,725800,1211.0
1686,726200,1211.0
1687,726600,1211.0
1688,727000,1211.0
1689,727400,1211.0
1690,727800,1211.0
1691,728200,1211.0
1692,728600,1211.0
1693,729000,1211.0
1694,729400,1211.0
1695,729800,1211.0
1696,730200,1211.0
1697,730600,1211.0
1698,731000,1211.0
1699,731400,1211.0
1700,731800,1211.0
1701,732200,1211.0
1702,732600,1211.0
1703,733000,1211.0
1704,733400,1211.0
1705,733800,1211.0
1706,734200,1211.0
1707,734600,1211.0
1708,735000,1211.0
1709,735400,1211.0
1710,735800,1211.0
1711,736200,1211.0
1712,736600,1211.0
1713,737000,1211.0
1714,737400,1211.0
1715,737800,1211.0
1716,738200,1211.0
1717,738600,1211.0
1718,739000,1211.0
1719,739400,1211.0
1720,739800,1211.0
1721,740200,1211.0
1722,740600,1211.0
1723,741000,1211.0
1724,741400,1211.0
1725,741800,1211.0
1726,742200,1211.0
1727,742600,1211.0
1728,743000,1211.0
1729,743400,1211.0
1730,743800,1211.0
1731,744200,1211.0
1732,744600,1211.0
1733,745000,1211.0
1734,745400,1211.0
1735,745800,1211.0
1736,746200,1211.0
1737,746600,1211.0
1738,747000,1211.0
1739,747400,1211.0
1740,747800,1211.0
1741,748200,1211.0
1742,748600,1211.0
1743,749000,1211.0
1744,749400,1211.0
1745,749800,1211.0
1746,750200,1211.0
1747,750600,1211.0
1748,751000,1211.0
1749,751400,1211.0
1750,751800,1211.0
1751,752200,1211.0
1752,752600,1211.0
1753,753000,1211.0
1754,753400,1211.0
1755,753800,1211.0
1756,754200,1211.0
1757,754600,1211.0
1758,755000,1211.0
1759,755400,1211.0
1760,755800,1211.0
1761,756200,1211.0
1762,756600,1211.0
1763,757000,1211.0
1764,757400,1211.0
1765,757800,1211.0
1766,758200,1211.0
1767,758600,1211.0
1768,759000,1211.0
1769,759400,1211.0
1770,759800,1211.0
1771,760200,1211.0
1772,760600,1211.0
1773,761000,1211.0
1774,761400,1211.0
1775,761800,1211.0
1776,762200,1211.0
1777,762600,1211.0
1778,763000,1211.0
1779,763400,1211.0
1780,763800,1211.0
1781,764200,1211.0
1782,764600,1211.0
1783,765000,1211.0
1784,765400,1211.0
1785,765800,1211.0
1786,766200,1211.0
1787,766600,1211.0
1788,767000,1211.0
1789,767400,1211.0
1790,767800,1211.0
1791,768200,1211.0
1792,768600,1211.0
1793,769000,1211.0
1794,769400,1211.0
1795,769800,1211.0
1796,770200,1211.0
1797,770600,1211.0
1798,771000,1211.0
1799,771400,1211.0
1800,771800,1211.0
1801,772200,1211.0
1802,772600,1211.0
1803,773000,1211.0
1804,773400,1211.0
1805,773800,1211.0
1806,774200,1211.0
1807,774600,1211.0
1808,775000,1211.0
1809,775400,1211.0
1810,775800,1211.0
1811,776200,1211.0
1812,776600,1211.0
1813,777000,1211.0
1814,777400,1211.0
1815,777800,1211.0
1816,778200,1211.0
1817,778600,1211.0
1818,779000,1211.0
1819,779400,1211.0
1820,779800,1211.0
1821,780200,1211.0
1822,780600,1211.0
1823,781000,1211.0
1824,781400,1211.0
1825,781800,1211.0
1826,782200,1211.0
1827,782600,1211.0
1828,783000,1211.0
1829,783400,1211.0
1830,783800,1211.0
1831,784200,1211.0
1832,784600,1211.0
1833,785000,1211.0
1834,785400,1211.0
1835,785800,1211.0
1836,786200,1211.0
1837,786600,1211.0
1838,787000,1211.0
1839,787400,1211.0
1840,787800,1211.0
1841,788200,1211.0
1842,788600,1211.0
1843,789000,1211.0
1844,789400,1211.0
1845,789800,1211.0
1846,790200,1211.0
1847,790600,1211.0
1848,791000,1211.0
1849,791400,1211.0
1850,791800,1211.0
1851,792200,1211.0
1852,792600,1211.0
1853,793000,1211.0
1854,793400,1211.0
1855,793800,1211.0
1856,794200,1211.0
1857,794600,1211.0
1858,795000,1211.0
1859,795400,1211.0
1860,795800,1211.0
1861,796200,1211.0
1862,796600,1211.0
1863,797000,1211.0
1864,797400,1211.0
1865,797800,1211.0
1866,798200,1211.0
1867,798600,1211.0
1868,799000,1211.0
1869,799400,1211.0
1870,799800,1211.0
1871,800200,1211.0
1872,800600,1211.0
1873,801000,1211.0
1874,801400,1211.0
1875,801800,1211.0
1876,802200,1211.0
1877,802600,1211.0
1878,803000,1211.0
1879,803400,1211.0
1880,803800,1211.0
1881,804200,1211.0
1882,804600,1211.0
1883,805000,1211.0
1884,805400,1211.0
1885,805800,1211.0
1886,806200,1211.0
1887,806600,1211.0
1888,807000,1211.0
1889,807400,1211.0
1890,807800,1211.0
1891,808200,1211.0
1892,808600,1211.0
1893,809000,1211.0
1894,809400,1211.0
1895,809800,1211.0
1896,810200,1211.0
1897,810600,1211.0
1898,811000,1211.0
1899,811400,1211.0
1900,811800,1211.0
1901,812200,1211.0
1902,812600,1211.0
1903,813000,1211.0
1904,813400,1211.0
1905,813800,1211.0
1906,814200,1211.0
1907,814600,1211.0
1908,815000,1211.0
1909,815400,1211.0
1910,815800,1211.0
1911,816200,1211.0
1912,816600,1211.0
1913,817000,1211.0
1914,817400,1211.0
1915,817800,1211.0
1916,818200,1211.0
1917,818600,1211.0
1918,819000,1211.0
1919,819400,1211.0
1920,819800,1211.0
1921,820200,1211.0
1922,820600,1211.0
1923,821000,1211.0
1924,821400,1211.0
1925,821800,1211.0
1926,822200,1211.0
1927,822600,1211.0
1928,823000,1211.0
1929,823400,1211.0
1930,823800,1211.0
1931,824200,1211.0
1932,824600,1211.0
1933,825000,1211.0
1934,825400,1211.0
1935,825800,1211.0
1936,826200,1211.0
1937,826600,1211.0
1938,827000,1211.0
1939,827400,1211.0
1940,827800,1211.0
1941,828200,1211.0
1942,828600,1211.0
1943,829000,1211.0
1944,829400,1211.0
1945,829800,1211.0
1946,830200,1211.0
1947,830600,1211.0
1948,831000,1211.0
1949,831400,1211.0
1950,831800,1211.0
1951,832200,1211.0
1952,832600,1211.0
1953,833000,1211.0
1954,833400,1211.0
1955,833800,1211.0
1956,834200,1211.0
1957,834600,1211.0
1958,835000,1211.0
1959,835400,1211.0
1960,835800,1211.0
1961,836200,1211.0
1962,836600,1211.0
1963,837000,1211.0
1964,837400,1211.0
1965,837800,1211.0
1966,838200,1211.0
1967,838600,1211.0
1968,839000,1211.0
1969,839400,1211.0
1970,839800,1211.0
1971,840200,1211.0
1972,840600,1211.0
1973,841000,1211.0
1974,841400,1211.0
1975,841800,1211.0
1976,842200,1211.0
1977,842600,1211.0
1978,843000,1211.0
1979,843400,1211.0
1980,843800,1211.0
1981,844200,1211.0
1982,844600,1211.0
1983,845000,1211.0
1984,845400,1211.0
1985,845800,1211.0
1986,846200,1211.0
1987,846600,1211.0
1988,847000,1211.0
1989,847400,1211.0
1990,847800,1211.0
1991,848200,1211.0
1992,848600,1211.0
1993,849000,1211.0
1994,849400,1211.0
1995,849800,1211.0
1996,850200,1211.0
1997,850600,1211.0
1998,851000,1211.0
1999,851400,1211.0
2000,851800,1211.0
2001,852200,1211.0
2002,852600,1211.0
2003,853000,1211.0
2004,853400,1211.0
2005,853800,1211.0
2006,854200,1211.0
2007,854600,1211.0
2008,855000,1211.0
2009,855400,1211.0
2010,855800,1211.0
2011,856200,1211.0
2012,856600,1211.0
2013,857000,1211.0
2014,857400,1211.0
2015,857800,1211.0
2016,858200,1211.0
2017,858600,1211.0
2018,859000,1211.0
2019,859400,1211.0
2020,859800,1211.0
2021,860200,1211.0
2022,860600,1211.0
2023,861000,1211.0
2024,861400,1211.0
2025,861800,1211.0
2026,862200,1211.0
2027,862600,1211.0
2028,863000,1211.0
2029,863400,1211.0
2030,863800,1211.0
2031,864200,1211.0
2032,864600,1211.0
2033,865000,1211.0
2034,865400,1211.0
2035,865800,1211.0
2036,866200,1211.0
2037,866600,1211.0
2038,867000,1211.0
2039,867400,1211.0
2040,867800,1211.0
2041,868200,1211.0
2042,868600,1211.0
2043,869000,1211.0
2044,869400,1211.0
2045,869800,1211.0
2046,870200,1211.0
2047,870600,1211.0
2048,871000,1211.0
2049,871400,1211.0
2050,871800,1211.0
2051,872200,1211.0
2052,872600,1211.0
2053,873000,1211.0
2054,873400,1211.0
2055,873800,1211.0
2056,874200,1211.0
2057,874600,1211.0
2058,875000,1211.0
2059,875400,1211.0
2060,875800,1211.0
2061,876200,1211.0
2062,876600,1211.0
2063,877000,1211.0
2064,877400,1211.0
2065,877800,1211.0
2066,878200,1211.0
2067,878600,1211.0
2068,879000,1211.0
2069,879400,1211.0
2070,879800,1211.0
2071,880200,1211.0
2072,880600,1211.0
2073,881000,1211.0
2074,881400,1211.0
2075,881800,1211.0
2076,882200,1211.0
2077,882600,1211.0
2078,883000,1211.0
2079,883400,1211.0
2080,883800,1211.0
2081,884200,1211.0
2082,884600,1211.0
2083,885000,1211.0
2084,885400,1211.0
2085,885800,1211.0
2086,886200,1211.0
2087,886600,1211.0
2088,887000,1211.0
2089,887400,1211.0
2090,887800,1211.0
2091,888200,1211.0
2092,888600,1211.0
2093,889000,1211.0
2094,889400,1211.0
2095,889800,1211.0
2096,890200,1211.0
2097,890600,1211.0
2098,891000,1211.0
2099,891400,1211.0
2100,891800,1211.0
2101,892200,1211.0
2102,892600,1211.0
2103,893000,1211.0
2104,893400,1211.0
2105,893800,1211.0
2106,894200,1211.0
2107,894600,1211.0
2108,895000,1211.0
2109,895400,1211.0
2110,895800,1211.0
2111,896200,1211.0
2112,896600,1211.0
2113,897000,1211.0
2114,897400,1211.0
2115,897800,1211.0
2116,898200,1211.0
2117,898600,1211.0
2118,899000,1211.0
2119,899400,1211.0
2120,899800,1211.0
2121,900200,1211.0
2122,900600,1211.0
2123,901000,1211.0
2124,901400,1211.0
2125,901800,1211.0
2126,902200,1211.0
2127,902600,1211.0
2128,903000,1211.0
2129,903400,1211.0
2130,903800,1211.0
2131,904200,1211.0
2132,904600,1211.0
2133,905000,1211.0
2134,905400,1211.0
2135,905800,1211.0
2136,906200,1211.0
2137,906600,1211.0
2138,907000,1211.0
2139,907400,1211.0
2140,907800,1211.0
2141,908200,1211.0
2142,908600,1211.0
2143,909000,1211.0
2144,909400,1211.0
2145,909800,1211.0
2146,910200,1211.0
2147,910600,1211.0
2148,911000,1211.0
2149,911400,1211.0
2150,911800,1211.0
2151,912200,1211.0
2152,912600,1211.0
2153,913000,1211.0
2154,913400,1211.0
2155,913800,1211.0
2156,914200,1211.0
2157,914600,1211.0
2158,915000,1211.0
2159,915400,1211.0
2160,915800,1211.0
2161,916200,1211.0
2162,916600,1211.0
2163,917000,1211.0
2164,917400,1211.0
2165,917800,1211.0
2166,918200,1211.0
2167,918600,1211.0
2168,919000,1211.0
2169,919400,1211.0
2170,919800,1211.0
2171,920200,1211.0
2172,920600,1211.0
2173,921000,1211.0
2174,921400,1211.0
2175,921800,1211.0
2176,922200,1211.0
2177,922600,1211.0
2178,923000,1211.0
2179,923400,1211.0
2180,923800,1211.0
2181,924200,1211.0
2182,924600,1211.0
2183,925000,1211.0
2184,925400,1211.0
2185,925800,1211.0
2186,926200,1211.0
2187,926600,1211.0
2188,927000,1211.0
2189,927400,1211.0
2190,927800,1211.0
2191,928200,1211.0
2192,928600,1211.0
2193,929000,1211.0
2194,929400,1211.0
2195,929800,1211.0
2196,930200,1211.0
2197,930600,1211.0
2198,931000,1211.0
2199,931400,1211.0
2200,931800,1211.0
2201,932200,1211.0
2202,932600,1211.0
2203,933000,1211.0
2204,933400,1211.0
2205,933800,1211.0
2206,934200,1211.0
2207,934600,1211.0
2208,935000,1211.0
2209,935400,1211.0
2210,935800,1211.0
2211,936200,1211.0
2212,936600,1211.0
2213,937000,1211.0
2214,937400,1211.0
2215,937800,1211.0
2216,938200,1211.0
2217,938600,1211.0
2218,939000,1211.0
2219,939400,1211.0
2220,939800,1211.0
2221,940200,1211.0
2222,940600,1211.0
2223,941000,1211.0
2224,941400,1211.0
2225,941800,1211.0
2226,942200,1211.0
2227,942600,1211.0
2228,943000,1211.0
2229,943400,1211.0
2230,943800,1211.0
2231,944200,1211.0
2232,944600,1211.0
2233,945000,1211.0
2234,945400,1211.0
2235,945800,1211.0
2236,946200,1211.0
2237,946600,1211.0
2238,947000,1211.0
2239,947400,1211.0
2240,947800,1211.0
2241,948200,1211.0
2242,948600,1211.0
2243,949000,1211.0
2244,949400,1211.0
2245,949800,1211.0
2246,950200,1211.0
2247,950600,1211.0
2248,951000,1211.0
2249,951400,1211.0
2250,951800,1211.0
2251,952200,1211.0
2252,952600,1211.0
2253,953000,1211.0
2254,953400,1211.0
2255,953800,1211.0
2256,954200,1211.0
2257,954600,1211.0
2258,955000,1211.0
2259,955400,1211.0
2260,955800,1211.0
2261,956200,1211.0
2262,956600,1211.0
2263,957000,1211.0
2264,957400,1211.0
2265,957800,1211.0
2266,958200,1211.0
2267,958600,1211.0
2268,959000,1211.0
2269,959400,1211.0
2270,959800,1211.0
2271,960200,1211.0
2272,960600,1211.0
2273,961000,1211.0
2274,961400,1211.0
2275,961800,1211.0
2276,962200,1211.0
2277,962600,1211.0
2278,963000,1211.0
2279,963400,1211.0
2280,963800,1211.0
2281,964200,1211.0
2282,964600,1211.0
2283,965000,1211.0
2284,965400,1211.0
2285,965800,1211.0
2286,966200,1211.0
2287,966600,1211.0
2288,967000,1211.0
2289,967400,1211.0
2290,967800,1211.0
2291,968200,1211.0
2292,968600,1211.0
2293,969000,1211.0
2294,969400,1211.0
2295,969800,1211.0
2296,970200,1211.0
2297,970600,1211.0
2298,971000,1211.0
2299,971400,1211.0
2300,971800,1211.0
2301,972200,1211.0
2302,972600,1211.0
2303,973000,1211.0
2304,973400,1211.0
2305,973800,1211.0
2306,974200,1211.0
2307,974600,1211.0
2308,975000,1211.0
2309,975400,1211.0
2310,975800,1211.0
2311,976200,1211.0
2312,976600,1211.0
2313,977000,1211.0
2314,977400,1211.0
2315,977800,1211.0
2316,978200,1211.0
2317,978600,1211.0
2318,979000,1211.0
2319,979400,1211.0
2320,979800,1211.0
2321,980200,1211.0
2322,980600,1211.0
2323,981000,1211.0
2324,981400,1211.0
2325,981800,1211.0
2326,982200,1211.0
2327,982600,1211.0
2328,983000,1211.0
2329,983400,1211.0
2330,983800,1211.0
2331,984200,1211.0
2332,984600,1211.0
2333,985000,1211.0
2334,985400,1211.0
2335,985800,1211.0
2336,986200,1211.0
2337,986600,1211.0
2338,987000,1211.0
2339,987400,1211.0
2340,987800,1211.0
2341,988200,1211.0
2342,988600,1211.0
2343,989000,1211.0
2344,989400,1211.0
2345,989800,1211.0
2346,990200,1211.0
2347,990600,1211.0
2348,991000,1211.0
2349,991400,1211.0
2350,991800,1211.0
2351,992200,1211.0
2352,992600,1211.0
2353,993000,1211.0
2354,993400,1211.0
2355,993800,1211.0
2356,994200,1211.0
2357,994600,1211.0
2358,995000,1211.0
2359,995400,1211.0
2360,995800,1211.0
2361,996200,1211.0
2362,996600,1211.0
2363,997000,1211.0
2364,997400,1211.0
2365,997800,1211.0
2366,998200,1211.0
2367,998600,1211.0
2368,999000,1211.0
2369,999400,1211.0
2370,999800,1211.0
2371,1000200,1211.0
2372,1000600,1211.0
2373,1001000,1211.0
2374,1001400,1211.0
2375,1001800,1211.0
2376,1002200,1211.0
2377,1002600,1211.0
2378,1003000,1211.0
2379,1003400,1211.0
2380,1003800,1211.0
2381,1004200,1211.0
2382,1004600,1211.0
2383,1005000,1211.0
2384,1005400,1211.0
2385,1005800,1211.0
2386,1006200,1211.0
2387,1006600,1211.0
2388,1007000,1211.0
2389,1007400,1211.0
2390,1007800,1211.0
2391,1008200,1211.0
2392,1008600,1211.0
2393,1009000,1211.0
2394,1009400,1211.0
2395,1009800,1211.0
2396,1010200,1211.0
2397,1010600,1211.0
2398,1011000,1211.0
2399,1011400,1211.0
2400,1011800,1211.0
2401,1012200,1211.0
2402,1012600,1211.0
2403,1013000,1211.0
2404,1013400,1211.0
2405,1013800,1211.0
2406,1014200,1211.0
2407,1014600,1211.0
2408,1015000,1211.0
2409,1015400,1211.0
2410,1015800,1211.0
2411,1016200,1211.0
2412,1016600,1211.0
2413,1017000,1211.0
2414,1017400,1211.0
2415,1017800,1211.0
2416,1018200,1211.0
2417,1018600,1211.0
2418,1019000,1211.0
2419,1019400,1211.0
2420,1019800,1211.0
2421,1020200,1211.0
2422,1020600,1211.0
2423,1021000,1211.0
2424,1021400,1211.0
2425,1021800,1211.0
2426,1022200,1211.0
2427,1022600,1211.0
2428,1023000,1211.0
2429,1023400,1211.0
2430,1023800,1211.0
2431,1024200,1211.0
2432,1024600,1211.0
2433,1025000,1211.0
2434,1025400,1211.0
2435,1025800,1211.0
2436,1026200,1211.0
2437,1026600,1211.0
2438,1027000,1211.0
2439,1027400,1211.0
2440,1027800,1211.0
2441,1028200,1211.0
2442,1028600,1211.0
2443,1029000,1211.0
2444,1029400,1211.0
2445,1029800,1211.0
2446,1030200,1211.0
2447,1030600,1211.0
2448,1031000,1211.0
2449,1031400,1211.0
2450,1031800,1211.0
2451,1032200,1211.0
2452,1032600,1211.0
2453,1033000,1211.0
2454,1033400,1211.0
2455,1033800,1211.0
2456,1034200,1211.0
2457,1034600,1211.0
2458,1035000,1211.0
2459,1035400,1211.0
2460,1035800,1211.0
2461,1036200,1211.0
2462,1036600,1211.0
2463,1037000,1211.0
2464,1037400,1211.0
2465,1037800,1211.0
2466,1038200,1211.0
2467,1038600,1211.0
2468,1039000,1211.0
2469,1039400,1211.0
2470,1039800,1211.0
2471,1040200,1211.0
2472,1040600,1211.0
2473,1041000,1211.0
2474,1041400,1211.0
2475,1041800,1211.0
2476,1042200,1211.0
2477,1042600,1211.0
2478,1043000,1211.0
2479,1043400,1211.0
2480,1043800,1211.0
2481,1044200,1211.0
2482,1044600,1211.0
2483,1045000,1211.0
2484,1045400,1211.0
2485,1045800,1211.0
2486,1046200,1211.0
2487,1046600,1211.0
2488,1047000,1211.0
2489,1047400,1211.0
2490,1047800,1211.0
2491,1048200,1211.0
2492,1048600,1211.0
2493,1049000,1211.0
2494,1049400,1211.0
2495,1049800,1211.0
2496,1050200,1211.0
2497,1050600,1211.0
2498,1051000,1211.0
2499,1051400,1211.0
2500,1051800,1211.0
2501,1052200,1211.0
2502,1052600,1211.0
2503,1053000,1211.0
2504,1053400,1211.0
2505,1053800,1211.0
2506,1054200,1211.0
2507,1054600,1211.0
2508,1055000,1211.0
2509,1055400,1211.0
2510,1055800,1211.0
2511,1056200,1211.0
2512,1056600,1211.0
2513,1057000,1211.0
2514,1057400,1211.0
2515,1057800,1211.0
2516,1058200,1211.0
2517,1058600,1211.0
2518,1059000,1211.0
2519,1059400,1211.0
2520,1059800,1211.0
2521,1060200,1211.0
2522,1060600,1211.0
2523,1061000,1211.0
2524,1061400,1211.0
2525,1061800,1211.0
2526,1062200,1211.0
2527,1062600,1211.0
2528,1063000,1211.0
2529,1063400,1211.0
2530,1063800,1211.0
2531,1064200,1211.0
2532,1064600,1211.0
2533,1065000,1211.0
2534,1065400,1211.0
2535,1065800,1211.0
2536,1066200,1211.0
2537,1066600,1211.0
2538,1067000,1211.0
2539,1067400,1211.0
2540,1067800,1211.0
2541,1068200,1211.0
2542,1068600,1211.0
2543,1069000,1211.0
2544,1069400,1211.0
2545,1069800,1211.0
2546,1070200,1211.0
2547,1070600,1211.0
2548,1071000,1211.0
2549,1071400,1211.0
2550,1071800,1211.0
2551,1072200,1211.0
2552,1072600,1211.0
2553,1073000,1211.0
2554,1073400,1211.0
2555,1073800,1211.0
2556,1074200,1211.0
2557,1074600,1211.0
2558,1075000,1211.0
2559,1075400,1211.0
2560,1075800,1211.0
2561,1076200,1211.0
2562,1076600,1211.0
2563,1077000,1211.0
2564,1077400,1211.0
2565,1077800,1211.0
2566,1078200,1211.0
2567,1078600,1211.0
2568,1079000,1211.0
2569,1079400,1211.0
2570,1079800,1211.0
2571,1080200,1211.0
2572,1080600,1211.0
2573,1081000,1211.0
2574,1081400,1211.0
2575,1081800,1211.0
2576,1082200,1211.0
2577,1082600,1211.0
2578,1083000,1211.0
2579,1083400,1211.0
2580,1083800,1211.0
2581,1084200,1211.0
2582,1084600,1211.0
2583,1085000,1211.0
2584,1085400,1211.0
2585,1085800,1211.0
2586,1086200,1211.0
2587,1086600,1211.0
2588,1087000,1211.0
2589,1087400,1211.0
2590,1087800,1211.0
2591,1088200,1211.0
2592,1088600,1211.0
2593,1089000,1211.0
2594,1089400,1211.0
2595,1089800,1211.0
2596,1090200,1211.0
2597,1090600,1211.0
2598,1091000,1211.0
2599,1091400,1211.0
2600,1091800,1211.0
2601,1092200,1211.0
2602,1092600,1211.0
2603,1093000,1211.0
2604,1093400,1211.0
2605,1093800,1211.0
2606,1094200,1211.0
2607,1094600,1211.0
