iters,fevals,fitness
1493,649400,106.0
1494,649800,106.0
1495,650200,106.0
1496,650600,106.0
1497,651000,106.0
1498,651400,106.0
1499,651800,106.0
1500,652200,106.0
1501,652600,106.0
1502,653000,107.0
1503,653400,107.0
1504,653800,107.0
1505,654200,106.0
1506,654600,106.0
1507,655000,107.0
1508,655400,107.0
1509,655800,106.0
1510,656200,106.0
1511,656600,107.0
1512,657000,106.0
1513,657400,106.0
1514,657800,106.0
1515,658200,106.0
1516,658600,107.0
1517,659000,106.0
1518,659400,106.0
1519,659800,106.0
1520,660200,106.0
1521,660600,107.0
1522,661000,106.0
1523,661400,106.0
1524,661800,106.0
1525,662200,106.0
1526,662600,106.0
1527,663000,106.0
1528,663400,106.0
1529,663800,107.0
1530,664200,106.0
1531,664600,106.0
1532,665000,107.0
1533,665400,107.0
1534,665800,106.0
1535,666200,106.0
1536,666600,106.0
1537,667000,106.0
1538,667400,106.0
1539,667800,106.0
1540,668200,106.0
1541,668600,106.0
1542,669000,106.0
1543,669400,107.0
1544,669800,110.0
1545,670200,110.0
1546,670600,110.0
1547,671000,110.0
1548,671400,107.0
1549,671800,107.0
1550,672200,106.0
1551,672600,107.0
1552,673000,106.0
1553,673400,107.0
1554,673800,106.0
1555,674200,106.0
1556,674600,107.0
1557,675000,106.0
1558,675400,106.0
1559,675800,106.0
1560,676200,106.0
1561,676600,107.0
1562,677000,106.0
1563,677400,107.0
1564,677800,107.0
1565,678200,107.0
1566,678600,106.0
1567,679000,107.0
1568,679400,107.0
1569,679800,107.0
1570,680200,111.0
1571,680600,107.0
1572,681000,107.0
1573,681400,107.0
1574,681800,107.0
1575,682200,111.0
1576,682600,107.0
1577,683000,107.0
1578,683400,111.0
1579,683800,107.0
1580,684200,111.0
1581,684600,107.0
1582,685000,107.0
1583,685400,111.0
1584,685800,107.0
1585,686200,107.0
1586,686600,107.0
1587,687000,107.0
1588,687400,107.0
1589,687800,111.0
1590,688200,107.0
1591,688600,107.0
1592,689000,107.0
1593,689400,111.0
1594,689800,107.0
1595,690200,107.0
1596,690600,107.0
1597,691000,107.0
1598,691400,111.0
1599,691800,107.0
1600,692200,107.0
1601,692600,111.0
1602,693000,111.0
1603,693400,107.0
1604,693800,111.0
1605,694200,111.0
1606,694600,107.0
1607,695000,111.0
1608,695400,107.0
1609,695800,107.0
1610,696200,111.0
1611,696600,107.0
1612,697000,107.0
1613,697400,111.0
1614,697800,111.0
1615,698200,107.0
1616,698600,107.0
1617,699000,107.0
1618,699400,107.0
1619,699800,107.0
1620,700200,111.0
1621,700600,107.0
1622,701000,111.0
1623,701400,107.0
1624,701800,111.0
1625,702200,107.0
1626,702600,111.0
1627,703000,111.0
1628,703400,111.0
1629,703800,111.0
1630,704200,111.0
1631,704600,111.0
1632,705000,107.0
1633,705400,108.0
1634,705800,107.0
1635,706200,107.0
1636,706600,108.0
1637,707000,110.0
1638,707400,110.0
1639,707800,107.0
1640,708200,107.0
1641,708600,107.0
1642,709000,110.0
1643,709400,107.0
1644,709800,108.0
1645,710200,107.0
1646,710600,108.0
1647,711000,107.0
1648,711400,107.0
1649,711800,107.0
1650,712200,107.0
1651,712600,107.0
1652,713000,107.0
1653,713400,107.0
1654,713800,108.0
1655,714200,108.0
1656,714600,107.0
1657,715000,107.0
1658,715400,107.0
1659,715800,107.0
1660,716200,107.0
1661,716600,107.0
1662,717000,107.0
1663,717400,108.0
1664,717800,107.0
1665,718200,107.0
1666,718600,107.0
1667,719000,107.0
1668,719400,116.0
1669,719800,107.0
1670,720200,107.0
1671,720600,108.0
1672,721000,108.0
1673,721400,107.0
1674,721800,108.0
1675,722200,107.0
1676,722600,107.0
1677,723000,107.0
1678,723400,107.0
1679,723800,107.0
1680,724200,107.0
1681,724600,108.0
1682,725000,107.0
1683,725400,108.0
1684,725800,107.0
1685,726200,107.0
1686,726600,107.0
1687,727000,108.0
1688,727400,107.0
1689,727800,107.0
1690,728200,107.0
1691,728600,108.0
1692,729000,107.0
1693,729400,107.0
1694,729800,107.0
1695,730200,107.0
1696,730600,107.0
1697,731000,107.0
1698,731400,107.0
1699,731800,107.0
1700,732200,107.0
1701,732600,108.0
1702,733000,107.0
1703,733400,107.0
1704,733800,108.0
1705,734200,108.0
1706,734600,107.0
1707,735000,108.0
1708,735400,107.0
1709,735800,108.0
1710,736200,108.0
1711,736600,108.0
1712,737000,108.0
1713,737400,108.0
1714,737800,108.0
1715,738200,107.0
1716,738600,107.0
1717,739000,107.0
1718,739400,107.0
1719,739800,107.0
1720,740200,107.0
1721,740600,108.0
1722,741000,107.0
1723,741400,109.0
1724,741800,109.0
1725,742200,111.0
1726,742600,109.0
1727,743000,108.0
1728,743400,107.0
1729,743800,107.0
1730,744200,109.0
1731,744600,109.0
1732,745000,109.0
1733,745400,107.0
1734,745800,107.0
1735,746200,109.0
1736,746600,109.0
1737,747000,109.0
1738,747400,109.0
1739,747800,107.0
1740,748200,109.0
1741,748600,109.0
1742,749000,109.0
1743,749400,109.0
1744,749800,109.0
1745,750200,109.0
1746,750600,109.0
1747,751000,109.0
1748,751400,109.0
1749,751800,109.0
1750,752200,109.0
1751,752600,109.0
1752,753000,111.0
1753,753400,109.0
1754,753800,109.0
1755,754200,111.0
1756,754600,111.0
1757,755000,111.0
1758,755400,111.0
1759,755800,109.0
1760,756200,109.0
1761,756600,111.0
1762,757000,109.0
1763,757400,109.0
1764,757800,109.0
1765,758200,109.0
1766,758600,109.0
1767,759000,111.0
1768,759400,111.0
1769,759800,111.0
1770,760200,111.0
1771,760600,109.0
1772,761000,109.0
1773,761400,109.0
1774,761800,111.0
1775,762200,111.0
1776,762600,111.0
1777,763000,109.0
1778,763400,111.0
1779,763800,109.0
1780,764200,111.0
1781,764600,109.0
1782,765000,109.0
1783,765400,109.0
1784,765800,110.0
1785,766200,109.0
1786,766600,111.0
1787,767000,109.0
1788,767400,111.0
1789,767800,111.0
1790,768200,111.0
1791,768600,111.0
1792,769000,111.0
1793,769400,111.0
1794,769800,111.0
1795,770200,111.0
1796,770600,116.0
1797,771000,111.0
1798,771400,116.0
1799,771800,116.0
1800,772200,116.0
1801,772600,116.0
1802,773000,119.0
1803,773400,119.0
1804,773800,119.0
1805,774200,119.0
1806,774600,119.0
1807,775000,119.0
1808,775400,119.0
1809,775800,119.0
1810,776200,119.0
1811,776600,119.0
1812,777000,119.0
1813,777400,119.0
1814,777800,119.0
1815,778200,118.0
1816,778600,119.0
1817,779000,118.0
1818,779400,118.0
1819,779800,118.0
1820,780200,121.0
1821,780600,121.0
1822,781000,121.0
1823,781400,121.0
1824,781800,118.0
1825,782200,121.0
1826,782600,119.0
1827,783000,118.0
1828,783400,118.0
1829,783800,118.0
1830,784200,118.0
1831,784600,118.0
1832,785000,119.0
1833,785400,119.0
1834,785800,118.0
1835,786200,118.0
1836,786600,119.0
1837,787000,118.0
1838,787400,119.0
1839,787800,119.0
1840,788200,119.0
1841,788600,119.0
1842,789000,119.0
1843,789400,118.0
1844,789800,119.0
1845,790200,118.0
1846,790600,119.0
1847,791000,119.0
1848,791400,119.0
1849,791800,118.0
1850,792200,119.0
1851,792600,118.0
1852,793000,118.0
1853,793400,119.0
1854,793800,119.0
1855,794200,119.0
1856,794600,119.0
1857,795000,119.0
1858,795400,119.0
1859,795800,119.0
1860,796200,119.0
1861,796600,119.0
1862,797000,119.0
1863,797400,119.0
1864,797800,121.0
1865,798200,119.0
1866,798600,119.0
1867,799000,121.0
1868,799400,119.0
1869,799800,121.0
1870,800200,121.0
1871,800600,119.0
1872,801000,119.0
1873,801400,119.0
1874,801800,119.0
1875,802200,119.0
1876,802600,119.0
1877,803000,119.0
1878,803400,119.0
1879,803800,119.0
1880,804200,119.0
1881,804600,121.0
1882,805000,119.0
1883,805400,119.0
1884,805800,119.0
1885,806200,119.0
1886,806600,119.0
1887,807000,121.0
1888,807400,121.0
1889,807800,119.0
1890,808200,119.0
1891,808600,119.0
1892,809000,119.0
1893,809400,119.0
1894,809800,121.0
1895,810200,121.0
1896,810600,121.0
1897,811000,121.0
1898,811400,121.0
1899,811800,127.0
1900,812200,121.0
1901,812600,121.0
1902,813000,121.0
1903,813400,127.0
1904,813800,121.0
1905,814200,121.0
1906,814600,121.0
1907,815000,127.0
1908,815400,121.0
1909,815800,121.0
1910,816200,121.0
1911,816600,127.0
1912,817000,128.0
1913,817400,128.0
1914,817800,128.0
1915,818200,121.0
1916,818600,121.0
1917,819000,127.0
1918,819400,128.0
1919,819800,127.0
1920,820200,127.0
1921,820600,127.0
1922,821000,127.0
1923,821400,127.0
1924,821800,121.0
1925,822200,121.0
1926,822600,121.0
1927,823000,121.0
1928,823400,127.0
1929,823800,127.0
1930,824200,121.0
1931,824600,121.0
1932,825000,121.0
1933,825400,121.0
1934,825800,127.0
1935,826200,121.0
1936,826600,127.0
1937,827000,121.0
1938,827400,121.0
1939,827800,121.0
1940,828200,121.0
1941,828600,121.0
1942,829000,121.0
1943,829400,121.0
1944,829800,121.0
1945,830200,121.0
1946,830600,121.0
1947,831000,121.0
1948,831400,121.0
1949,831800,121.0
1950,832200,121.0
1951,832600,121.0
1952,833000,121.0
1953,833400,121.0
1954,833800,121.0
1955,834200,121.0
1956,834600,121.0
1957,835000,121.0
1958,835400,127.0
1959,835800,121.0
1960,836200,121.0
1961,836600,121.0
1962,837000,127.0
1963,837400,127.0
1964,837800,127.0
1965,838200,121.0
1966,838600,121.0
1967,839000,121.0
1968,839400,121.0
1969,839800,121.0
1970,840200,121.0
1971,840600,121.0
1972,841000,121.0
1973,841400,127.0
1974,841800,127.0
1975,842200,122.0
1976,842600,127.0
1977,843000,121.0
1978,843400,123.0
1979,843800,127.0
1980,844200,121.0
1981,844600,127.0
1982,845000,123.0
1983,845400,124.0
1984,845800,122.0
1985,846200,124.0
1986,846600,122.0
1987,847000,123.0
1988,847400,123.0
1989,847800,123.0
1990,848200,123.0
1991,848600,124.0
1992,849000,124.0
1993,849400,127.0
1994,849800,123.0
1995,850200,123.0
1996,850600,123.0
1997,851000,123.0
1998,851400,123.0
1999,851800,125.0
2000,852200,123.0
2001,852600,123.0
2002,853000,123.0
2003,853400,123.0
2004,853800,123.0
2005,854200,123.0
2006,854600,123.0
2007,855000,123.0
2008,855400,123.0
2009,855800,123.0
2010,856200,123.0
2011,856600,123.0
2012,857000,125.0
2013,857400,123.0
2014,857800,125.0
2015,858200,125.0
2016,858600,125.0
2017,859000,123.0
2018,859400,123.0
2019,859800,123.0
2020,860200,123.0
2021,860600,123.0
2022,861000,125.0
2023,861400,123.0
2024,861800,123.0
2025,862200,125.0
2026,862600,123.0
2027,863000,125.0
2028,863400,125.0
2029,863800,123.0
2030,864200,123.0
2031,864600,123.0
2032,865000,125.0
2033,865400,123.0
2034,865800,123.0
2035,866200,123.0
2036,866600,125.0
2037,867000,123.0
2038,867400,125.0
2039,867800,123.0
2040,868200,125.0
2041,868600,123.0
2042,869000,123.0
2043,869400,123.0
2044,869800,123.0
2045,870200,125.0
2046,870600,125.0
2047,871000,125.0
2048,871400,125.0
2049,871800,123.0
2050,872200,123.0
2051,872600,123.0
2052,873000,123.0
2053,873400,125.0
2054,873800,125.0
2055,874200,125.0
2056,874600,125.0
2057,875000,127.0
2058,875400,127.0
2059,875800,125.0
2060,876200,127.0
2061,876600,125.0
2062,877000,125.0
2063,877400,125.0
2064,877800,125.0
2065,878200,128.0
2066,878600,128.0
2067,879000,128.0
2068,879400,129.0
2069,879800,129.0
2070,880200,128.0
2071,880600,135.0
2072,881000,128.0
2073,881400,137.0
2074,881800,128.0
2075,882200,137.0
2076,882600,128.0
2077,883000,130.0
2078,883400,130.0
2079,883800,128.0
2080,884200,137.0
2081,884600,133.0
2082,885000,128.0
2083,885400,128.0
2084,885800,128.0
2085,886200,133.0
2086,886600,137.0
2087,887000,137.0
2088,887400,128.0
2089,887800,128.0
2090,888200,128.0
2091,888600,133.0
2092,889000,133.0
2093,889400,128.0
2094,889800,128.0
2095,890200,128.0
2096,890600,135.0
2097,891000,128.0
2098,891400,128.0
2099,891800,128.0
2100,892200,128.0
2101,892600,128.0
2102,893000,129.0
2103,893400,128.0
2104,893800,128.0
2105,894200,135.0
2106,894600,128.0
2107,895000,128.0
2108,895400,135.0
2109,895800,128.0
2110,896200,128.0
2111,896600,129.0
2112,897000,135.0
2113,897400,136.0
2114,897800,129.0
2115,898200,135.0
2116,898600,135.0
2117,899000,135.0
2118,899400,128.0
2119,899800,135.0
2120,900200,128.0
2121,900600,128.0
2122,901000,128.0
2123,901400,128.0
2124,901800,135.0
2125,902200,128.0
2126,902600,128.0
2127,903000,135.0
2128,903400,128.0
2129,903800,135.0
2130,904200,128.0
2131,904600,135.0
2132,905000,135.0
2133,905400,128.0
2134,905800,135.0
2135,906200,128.0
2136,906600,128.0
2137,907000,135.0
2138,907400,135.0
2139,907800,128.0
2140,908200,128.0
2141,908600,128.0
2142,909000,128.0
2143,909400,128.0
2144,909800,135.0
2145,910200,128.0
2146,910600,132.0
2147,911000,133.0
2148,911400,128.0
2149,911800,129.0
2150,912200,130.0
2151,912600,132.0
2152,913000,132.0
2153,913400,131.0
2154,913800,131.0
2155,914200,131.0
2156,914600,132.0
2157,915000,132.0
2158,915400,131.0
2159,915800,131.0
2160,916200,132.0
2161,916600,132.0
2162,917000,131.0
2163,917400,131.0
2164,917800,131.0
2165,918200,131.0
2166,918600,131.0
2167,919000,131.0
2168,919400,131.0
2169,919800,131.0
2170,920200,131.0
2171,920600,131.0
2172,921000,131.0
2173,921400,132.0
2174,921800,131.0
2175,922200,131.0
2176,922600,131.0
2177,923000,131.0
2178,923400,131.0
2179,923800,131.0
2180,924200,131.0
2181,924600,131.0
2182,925000,132.0
2183,925400,132.0
2184,925800,131.0
2185,926200,131.0
2186,926600,131.0
2187,927000,131.0
2188,927400,131.0
2189,927800,132.0
2190,928200,131.0
2191,928600,131.0
2192,929000,132.0
2193,929400,132.0
2194,929800,132.0
2195,930200,131.0
2196,930600,131.0
2197,931000,131.0
2198,931400,132.0
2199,931800,132.0
2200,932200,132.0
2201,932600,131.0
2202,933000,132.0
2203,933400,131.0
2204,933800,131.0
2205,934200,132.0
2206,934600,131.0
2207,935000,131.0
2208,935400,131.0
2209,935800,132.0
2210,936200,131.0
2211,936600,131.0
2212,937000,133.0
2213,937400,132.0
2214,937800,132.0
2215,938200,132.0
2216,938600,132.0
2217,939000,133.0
2218,939400,133.0
2219,939800,132.0
2220,940200,132.0
2221,940600,132.0
2222,941000,133.0
2223,941400,135.0
2224,941800,133.0
2225,942200,136.0
2226,942600,136.0
2227,943000,133.0
2228,943400,133.0
2229,943800,133.0
2230,944200,133.0
2231,944600,133.0
2232,945000,133.0
2233,945400,135.0
2234,945800,135.0
2235,946200,133.0
2236,946600,135.0
2237,947000,133.0
2238,947400,133.0
2239,947800,135.0
2240,948200,135.0
2241,948600,135.0
2242,949000,133.0
2243,949400,133.0
2244,949800,133.0
2245,950200,133.0
2246,950600,133.0
2247,951000,133.0
2248,951400,133.0
2249,951800,133.0
2250,952200,135.0
2251,952600,133.0
2252,953000,135.0
2253,953400,133.0
2254,953800,133.0
2255,954200,133.0
2256,954600,133.0
2257,955000,135.0
2258,955400,135.0
2259,955800,135.0
2260,956200,135.0
2261,956600,135.0
2262,957000,137.0
2263,957400,135.0
2264,957800,137.0
2265,958200,135.0
2266,958600,137.0
2267,959000,135.0
2268,959400,137.0
2269,959800,135.0
2270,960200,135.0
2271,960600,138.0
2272,961000,138.0
2273,961400,135.0
2274,961800,135.0
2275,962200,135.0
2276,962600,135.0
2277,963000,135.0
2278,963400,135.0
2279,963800,135.0
2280,964200,135.0
2281,964600,135.0
2282,965000,135.0
2283,965400,135.0
2284,965800,135.0
2285,966200,135.0
2286,966600,135.0
2287,967000,137.0
2288,967400,135.0
2289,967800,137.0
2290,968200,135.0
2291,968600,135.0
2292,969000,135.0
2293,969400,137.0
2294,969800,137.0
2295,970200,137.0
2296,970600,135.0
2297,971000,135.0
2298,971400,135.0
2299,971800,135.0
2300,972200,135.0
2301,972600,135.0
2302,973000,135.0
2303,973400,135.0
2304,973800,135.0
2305,974200,135.0
2306,974600,135.0
2307,975000,135.0
2308,975400,137.0
2309,975800,137.0
2310,976200,137.0
2311,976600,138.0
2312,977000,137.0
2313,977400,137.0
2314,977800,138.0
2315,978200,137.0
2316,978600,137.0
2317,979000,138.0
2318,979400,138.0
2319,979800,138.0
2320,980200,137.0
2321,980600,137.0
2322,981000,137.0
2323,981400,137.0
2324,981800,138.0
2325,982200,137.0
2326,982600,137.0
2327,983000,137.0
2328,983400,138.0
2329,983800,138.0
2330,984200,137.0
2331,984600,137.0
2332,985000,137.0
2333,985400,139.0
2334,985800,139.0
2335,986200,138.0
2336,986600,137.0
2337,987000,137.0
2338,987400,137.0
2339,987800,137.0
2340,988200,137.0
2341,988600,137.0
2342,989000,137.0
2343,989400,137.0
2344,989800,138.0
2345,990200,137.0
2346,990600,139.0
2347,991000,137.0
2348,991400,139.0
2349,991800,139.0
2350,992200,139.0
2351,992600,139.0
2352,993000,139.0
2353,993400,139.0
2354,993800,137.0
2355,994200,137.0
2356,994600,137.0
2357,995000,138.0
2358,995400,137.0
2359,995800,137.0
2360,996200,138.0
2361,996600,137.0
2362,997000,138.0
2363,997400,137.0
2364,997800,137.0
2365,998200,138.0
2366,998600,137.0
2367,999000,137.0
2368,999400,137.0
2369,999800,137.0
2370,1000200,137.0
2371,1000600,137.0
2372,1001000,137.0
2373,1001400,138.0
2374,1001800,138.0
2375,1002200,138.0
2376,1002600,138.0
2377,1003000,138.0
2378,1003400,137.0
2379,1003800,137.0
2380,1004200,138.0
2381,1004600,137.0
2382,1005000,137.0
2383,1005400,141.0
2384,1005800,137.0
2385,1006200,137.0
2386,1006600,141.0
2387,1007000,137.0
2388,1007400,137.0
2389,1007800,139.0
2390,1008200,137.0
2391,1008600,137.0
2392,1009000,137.0
2393,1009400,137.0
2394,1009800,137.0
2395,1010200,137.0
2396,1010600,137.0
2397,1011000,137.0
2398,1011400,139.0
2399,1011800,137.0
2400,1012200,137.0
2401,1012600,137.0
2402,1013000,137.0
2403,1013400,139.0
2404,1013800,139.0
2405,1014200,137.0
2406,1014600,139.0
2407,1015000,139.0
2408,1015400,139.0
2409,1015800,139.0
2410,1016200,137.0
2411,1016600,139.0
2412,1017000,139.0
2413,1017400,139.0
2414,1017800,139.0
2415,1018200,139.0
2416,1018600,137.0
2417,1019000,137.0
2418,1019400,139.0
2419,1019800,137.0
2420,1020200,137.0
2421,1020600,141.0
2422,1021000,143.0
2423,1021400,143.0
2424,1021800,143.0
2425,1022200,144.0
2426,1022600,143.0
2427,1023000,143.0
2428,1023400,143.0
2429,1023800,143.0
2430,1024200,144.0
2431,1024600,143.0
2432,1025000,143.0
2433,1025400,144.0
2434,1025800,143.0
2435,1026200,143.0
2436,1026600,143.0
2437,1027000,143.0
2438,1027400,143.0
2439,1027800,143.0
2440,1028200,144.0
2441,1028600,143.0
2442,1029000,143.0
2443,1029400,143.0
2444,1029800,143.0
2445,1030200,143.0
2446,1030600,146.0
2447,1031000,144.0
2448,1031400,143.0
2449,1031800,143.0
2450,1032200,143.0
2451,1032600,143.0
2452,1033000,143.0
2453,1033400,143.0
2454,1033800,143.0
2455,1034200,143.0
2456,1034600,143.0
2457,1035000,143.0
2458,1035400,143.0
2459,1035800,146.0
2460,1036200,143.0
2461,1036600,143.0
2462,1037000,144.0
2463,1037400,143.0
2464,1037800,146.0
2465,1038200,144.0
2466,1038600,144.0
2467,1039000,144.0
2468,1039400,144.0
2469,1039800,143.0
2470,1040200,143.0
2471,1040600,144.0
2472,1041000,144.0
2473,1041400,143.0
2474,1041800,143.0
2475,1042200,143.0
2476,1042600,143.0
2477,1043000,143.0
2478,1043400,143.0
2479,1043800,144.0
2480,1044200,144.0
2481,1044600,143.0
2482,1045000,143.0
2483,1045400,143.0
2484,1045800,143.0
2485,1046200,143.0
2486,1046600,144.0
2487,1047000,143.0
2488,1047400,143.0
2489,1047800,143.0
2490,1048200,144.0
2491,1048600,144.0
2492,1049000,144.0
2493,1049400,144.0
2494,1049800,146.0
2495,1050200,144.0
2496,1050600,146.0
2497,1051000,146.0
2498,1051400,146.0
2499,1051800,147.0
2500,1052200,144.0
2501,1052600,147.0
2502,1053000,146.0
2503,1053400,144.0
2504,1053800,144.0
2505,1054200,146.0
2506,1054600,146.0
2507,1055000,146.0
2508,1055400,144.0
2509,1055800,146.0
2510,1056200,146.0
2511,1056600,147.0
2512,1057000,146.0
2513,1057400,146.0
2514,1057800,146.0
2515,1058200,146.0
2516,1058600,146.0
2517,1059000,146.0
2518,1059400,144.0
2519,1059800,144.0
2520,1060200,144.0
2521,1060600,144.0
2522,1061000,144.0
2523,1061400,144.0
2524,1061800,144.0
2525,1062200,146.0
2526,1062600,144.0
2527,1063000,144.0
2528,1063400,144.0
2529,1063800,144.0
2530,1064200,144.0
2531,1064600,144.0
2532,1065000,144.0
2533,1065400,144.0
2534,1065800,144.0
2535,1066200,146.0
2536,1066600,144.0
2537,1067000,144.0
2538,1067400,144.0
2539,1067800,146.0
2540,1068200,144.0
2541,1068600,144.0
2542,1069000,144.0
2543,1069400,149.0
2544,1069800,146.0
2545,1070200,146.0
2546,1070600,146.0
2547,1071000,146.0
2548,1071400,144.0
2549,1071800,144.0
2550,1072200,144.0
2551,1072600,144.0
2552,1073000,144.0
2553,1073400,144.0
2554,1073800,146.0
2555,1074200,144.0
2556,1074600,144.0
2557,1075000,144.0
2558,1075400,144.0
2559,1075800,146.0
2560,1076200,144.0
2561,1076600,146.0
2562,1077000,144.0
2563,1077400,144.0
2564,1077800,144.0
2565,1078200,144.0
2566,1078600,144.0
2567,1079000,144.0
2568,1079400,146.0
2569,1079800,146.0
2570,1080200,146.0
2571,1080600,146.0
2572,1081000,146.0
2573,1081400,146.0
2574,1081800,146.0
2575,1082200,149.0
2576,1082600,149.0
2577,1083000,149.0
2578,1083400,149.0
2579,1083800,150.0
2580,1084200,149.0
2581,1084600,150.0
2582,1085000,150.0
2583,1085400,149.0
2584,1085800,149.0
2585,1086200,150.0
2586,1086600,149.0
2587,1087000,149.0
2588,1087400,149.0
2589,1087800,150.0
2590,1088200,150.0
2591,1088600,149.0
2592,1089000,149.0
2593,1089400,150.0
2594,1089800,149.0
2595,1090200,149.0
2596,1090600,149.0
2597,1091000,149.0
2598,1091400,149.0
2599,1091800,150.0
2600,1092200,149.0
2601,1092600,150.0
2602,1093000,149.0
2603,1093400,149.0
2604,1093800,149.0
2605,1094200,150.0
2606,1094600,149.0
2607,1095000,149.0
2608,1095400,150.0
2609,1095800,149.0
2610,1096200,149.0
2611,1096600,149.0
2612,1097000,150.0
2613,1097400,150.0
2614,1097800,150.0
2615,1098200,150.0
2616,1098600,150.0
2617,1099000,149.0
2618,1099400,149.0
2619,1099800,149.0
2620,1100200,150.0
2621,1100600,149.0
2622,1101000,149.0
2623,1101400,149.0
2624,1101800,150.0
2625,1102200,149.0
