iters,fevals,fitness
7752,860797,52.0
7753,860901,52.0
7754,861005,52.0
7755,861110,53.0
7756,861216,52.0
7757,861321,52.0
7758,861423,52.0
7759,861529,52.0
7760,861633,52.0
7761,861738,52.0
7762,861844,52.0
7763,861947,53.0
7764,862056,53.0
7765,862160,53.0
7766,862268,53.0
7767,862370,53.0
7768,862473,53.0
7769,862576,53.0
7770,862681,53.0
7771,862784,53.0
7772,862890,53.0
7773,862995,53.0
7774,863099,53.0
7775,863205,53.0
7776,863310,53.0
7777,863415,53.0
7778,863523,53.0
7779,863626,53.0
7780,863733,53.0
7781,863836,53.0
7782,863942,53.0
7783,864048,53.0
7784,864153,53.0
7785,864258,53.0
7786,864363,53.0
7787,864466,53.0
7788,864574,53.0
7789,864676,53.0
7790,864782,53.0
7791,864888,53.0
7792,864993,53.0
7793,865096,53.0
7794,865202,53.0
7795,865308,53.0
7796,865413,53.0
7797,865518,53.0
7798,865624,53.0
7799,865727,53.0
7800,865829,53.0
7801,865934,53.0
7802,866037,53.0
7803,866142,53.0
7804,866246,53.0
7805,866350,53.0
7806,866455,53.0
7807,866557,53.0
7808,866662,53.0
7809,866768,53.0
7810,866873,53.0
7811,866980,53.0
7812,867085,53.0
7813,867189,53.0
7814,867295,53.0
7815,867401,53.0
7816,867507,53.0
7817,867612,53.0
7818,867717,53.0
7819,867821,53.0
7820,867927,53.0
7821,868032,53.0
7822,868140,53.0
7823,868244,53.0
7824,868349,53.0
7825,868452,53.0
7826,868556,53.0
7827,868661,53.0
7828,868765,53.0
7829,868869,53.0
7830,868976,53.0
7831,869080,53.0
7832,869187,53.0
7833,869294,53.0
7834,869401,53.0
7835,869506,53.0
7836,869610,53.0
7837,869717,53.0
7838,869824,53.0
7839,869928,53.0
7840,870035,53.0
7841,870140,53.0
7842,870246,53.0
7843,870349,53.0
7844,870454,53.0
7845,870556,53.0
7846,870659,53.0
7847,870763,53.0
7848,870867,53.0
7849,870971,53.0
7850,871076,53.0
7851,871179,53.0
7852,871285,53.0
7853,871388,53.0
7854,871492,53.0
7855,871596,53.0
7856,871702,53.0
7857,871809,53.0
7858,871912,53.0
7859,872017,53.0
7860,872121,53.0
7861,872227,53.0
7862,872333,53.0
7863,872439,53.0
7864,872545,53.0
7865,872648,53.0
7866,872754,53.0
7867,872861,53.0
7868,872965,53.0
7869,873072,53.0
7870,873175,53.0
7871,873279,53.0
7872,873385,53.0
7873,873491,53.0
7874,873594,53.0
7875,873699,53.0
7876,873804,53.0
7877,873906,53.0
7878,874010,53.0
7879,874115,53.0
7880,874220,53.0
7881,874326,53.0
7882,874429,53.0
7883,874534,53.0
7884,874641,53.0
7885,874748,53.0
7886,874853,53.0
7887,874959,55.0
7888,875062,53.0
7889,875169,53.0
7890,875271,53.0
7891,875376,53.0
7892,875480,53.0
7893,875588,53.0
7894,875693,55.0
7895,875798,53.0
7896,875903,53.0
7897,876010,53.0
7898,876115,53.0
7899,876219,53.0
7900,876326,53.0
7901,876432,53.0
7902,876539,53.0
7903,876643,53.0
7904,876749,53.0
7905,876853,53.0
7906,876957,53.0
7907,877063,53.0
7908,877169,53.0
7909,877274,53.0
7910,877380,53.0
7911,877487,53.0
7912,877591,53.0
7913,877696,53.0
7914,877800,53.0
7915,877907,53.0
7916,878011,53.0
7917,878117,53.0
7918,878221,53.0
7919,878326,53.0
7920,878431,53.0
7921,878537,53.0
7922,878640,53.0
7923,878744,53.0
7924,878851,53.0
7925,878953,53.0
7926,879059,53.0
7927,879165,53.0
7928,879268,53.0
7929,879372,53.0
7930,879476,53.0
7931,879582,53.0
7932,879685,53.0
7933,879791,53.0
7934,879897,53.0
7935,880005,53.0
7936,880113,53.0
7937,880216,53.0
7938,880324,53.0
7939,880426,53.0
7940,880534,53.0
7941,880641,53.0
7942,880746,53.0
7943,880853,53.0
7944,880958,53.0
7945,881063,53.0
7946,881169,53.0
7947,881275,53.0
7948,881383,53.0
7949,881486,53.0
7950,881590,53.0
7951,881693,53.0
7952,881800,53.0
7953,881905,53.0
7954,882013,53.0
7955,882120,53.0
7956,882224,53.0
7957,882330,53.0
7958,882436,55.0
7959,882540,55.0
7960,882644,53.0
7961,882751,53.0
7962,882853,53.0
7963,882958,53.0
7964,883061,53.0
7965,883168,53.0
7966,883272,53.0
7967,883374,53.0
7968,883475,53.0
7969,883579,53.0
7970,883683,53.0
7971,883790,53.0
7972,883897,53.0
7973,884003,53.0
7974,884104,53.0
7975,884209,53.0
7976,884314,53.0
7977,884419,53.0
7978,884526,53.0
7979,884634,53.0
7980,884740,53.0
7981,884844,53.0
7982,884950,53.0
7983,885054,53.0
7984,885160,53.0
7985,885269,53.0
7986,885371,53.0
7987,885474,53.0
7988,885578,53.0
7989,885681,53.0
7990,885788,53.0
7991,885896,53.0
7992,886002,53.0
7993,886108,53.0
7994,886212,53.0
7995,886316,53.0
7996,886421,53.0
7997,886525,53.0
7998,886630,53.0
7999,886734,53.0
8000,886837,53.0
8001,886941,53.0
8002,887046,53.0
8003,887153,53.0
8004,887258,53.0
8005,887361,53.0
8006,887467,53.0
8007,887571,53.0
8008,887674,53.0
8009,887780,53.0
8010,887886,53.0
8011,887992,53.0
8012,888095,53.0
8013,888199,53.0
8014,888305,53.0
8015,888409,53.0
8016,888516,53.0
8017,888622,53.0
8018,888726,53.0
8019,888830,53.0
8020,888934,53.0
8021,889037,53.0
8022,889142,53.0
8023,889248,53.0
8024,889351,53.0
8025,889458,53.0
8026,889561,53.0
8027,889667,53.0
8028,889769,53.0
8029,889873,53.0
8030,889976,53.0
8031,890081,53.0
8032,890185,53.0
8033,890290,53.0
8034,890393,53.0
8035,890497,53.0
8036,890603,53.0
8037,890709,53.0
8038,890813,53.0
8039,890917,53.0
8040,891025,53.0
8041,891129,53.0
8042,891235,53.0
8043,891339,53.0
8044,891442,53.0
8045,891543,53.0
8046,891650,53.0
8047,891754,53.0
8048,891859,53.0
8049,891963,53.0
8050,892067,53.0
8051,892173,53.0
8052,892279,53.0
8053,892384,53.0
8054,892490,53.0
8055,892595,53.0
8056,892700,53.0
8057,892807,53.0
8058,892912,53.0
8059,893016,53.0
8060,893121,53.0
8061,893222,53.0
8062,893327,53.0
8063,893432,53.0
8064,893539,53.0
8065,893642,55.0
8066,893750,55.0
8067,893854,53.0
8068,893961,53.0
8069,894065,53.0
8070,894172,53.0
8071,894279,53.0
8072,894385,53.0
8073,894491,53.0
8074,894596,53.0
8075,894700,53.0
8076,894807,53.0
8077,894909,53.0
8078,895014,53.0
8079,895119,53.0
8080,895222,53.0
8081,895328,53.0
8082,895433,53.0
8083,895539,53.0
8084,895644,53.0
8085,895749,53.0
8086,895853,53.0
8087,895957,53.0
8088,896065,53.0
8089,896171,53.0
8090,896275,53.0
8091,896378,53.0
8092,896484,53.0
8093,896589,53.0
8094,896693,53.0
8095,896797,53.0
8096,896901,53.0
8097,897006,53.0
8098,897107,53.0
8099,897213,53.0
8100,897318,53.0
8101,897422,53.0
8102,897525,53.0
8103,897631,53.0
8104,897735,53.0
8105,897838,53.0
8106,897942,53.0
8107,898046,53.0
8108,898150,53.0
8109,898254,53.0
8110,898361,53.0
8111,898464,53.0
8112,898571,53.0
8113,898679,53.0
8114,898786,53.0
8115,898892,53.0
8116,898994,53.0
8117,899100,53.0
8118,899203,53.0
8119,899307,53.0
8120,899415,53.0
8121,899523,53.0
8122,899631,53.0
8123,899735,53.0
8124,899840,53.0
8125,899945,53.0
8126,900047,53.0
8127,900151,53.0
8128,900257,53.0
8129,900362,55.0
8130,900468,55.0
8131,900573,55.0
8132,900681,55.0
8133,900787,55.0
8134,900891,55.0
8135,900994,53.0
8136,901097,53.0
8137,901203,53.0
8138,901308,53.0
8139,901412,53.0
8140,901518,53.0
8141,901625,53.0
8142,901732,53.0
8143,901838,53.0
8144,901942,53.0
8145,902047,53.0
8146,902155,53.0
8147,902260,53.0
8148,902362,53.0
8149,902469,53.0
8150,902574,53.0
8151,902677,53.0
8152,902780,53.0
8153,902886,53.0
8154,902990,53.0
8155,903097,53.0
8156,903201,53.0
8157,903304,53.0
8158,903408,53.0
8159,903513,53.0
8160,903617,53.0
8161,903720,53.0
8162,903823,53.0
8163,903926,53.0
8164,904029,53.0
8165,904137,53.0
8166,904241,53.0
8167,904347,53.0
8168,904452,53.0
8169,904557,53.0
8170,904661,53.0
8171,904765,53.0
8172,904868,53.0
8173,904975,53.0
8174,905079,53.0
8175,905187,53.0
8176,905294,53.0
8177,905400,53.0
8178,905509,53.0
8179,905610,53.0
8180,905715,53.0
8181,905821,53.0
8182,905926,53.0
8183,906032,53.0
8184,906136,53.0
8185,906242,53.0
8186,906346,53.0
8187,906452,53.0
8188,906559,53.0
8189,906661,53.0
8190,906768,53.0
8191,906873,53.0
8192,906979,53.0
8193,907085,53.0
8194,907190,53.0
8195,907295,53.0
8196,907398,53.0
8197,907502,53.0
8198,907607,53.0
8199,907712,53.0
8200,907815,53.0
8201,907917,53.0
8202,908023,53.0
8203,908128,53.0
8204,908232,53.0
8205,908338,53.0
8206,908442,53.0
8207,908546,53.0
8208,908653,53.0
8209,908758,53.0
8210,908862,53.0
8211,908968,53.0
8212,909071,53.0
8213,909176,53.0
8214,909280,53.0
8215,909384,53.0
8216,909487,53.0
8217,909594,53.0
8218,909701,53.0
8219,909805,53.0
8220,909911,53.0
8221,910017,53.0
8222,910122,53.0
8223,910228,53.0
8224,910335,53.0
8225,910440,53.0
8226,910545,53.0
8227,910650,53.0
8228,910756,53.0
8229,910863,53.0
8230,910968,53.0
8231,911074,53.0
8232,911178,53.0
8233,911285,53.0
8234,911390,53.0
8235,911496,53.0
8236,911603,53.0
8237,911708,53.0
8238,911810,53.0
8239,911915,53.0
8240,912020,55.0
8241,912126,55.0
8242,912234,55.0
8243,912341,55.0
8244,912446,55.0
8245,912550,55.0
8246,912656,55.0
8247,912761,55.0
8248,912868,55.0
8249,912973,55.0
8250,913075,55.0
8251,913181,55.0
8252,913287,55.0
8253,913390,55.0
8254,913495,55.0
8255,913599,55.0
8256,913705,55.0
8257,913811,55.0
8258,913915,55.0
8259,914019,55.0
8260,914124,55.0
8261,914225,55.0
8262,914328,55.0
8263,914431,55.0
8264,914536,55.0
8265,914639,55.0
8266,914745,53.0
8267,914848,53.0
8268,914953,53.0
8269,915057,53.0
8270,915161,53.0
8271,915269,53.0
8272,915373,53.0
8273,915478,53.0
8274,915583,55.0
8275,915688,53.0
8276,915795,53.0
8277,915900,53.0
8278,916004,53.0
8279,916109,53.0
8280,916215,53.0
8281,916318,53.0
8282,916423,53.0
8283,916531,53.0
8284,916637,53.0
8285,916741,53.0
8286,916844,53.0
8287,916951,53.0
8288,917056,53.0
8289,917161,53.0
8290,917267,53.0
8291,917375,53.0
8292,917481,55.0
8293,917587,53.0
8294,917690,53.0
8295,917796,53.0
8296,917903,53.0
8297,918010,53.0
8298,918113,53.0
8299,918218,53.0
8300,918325,53.0
8301,918433,53.0
8302,918540,53.0
8303,918645,53.0
8304,918751,53.0
8305,918853,53.0
8306,918959,53.0
8307,919066,53.0
8308,919170,53.0
8309,919274,53.0
8310,919380,53.0
8311,919484,53.0
8312,919590,53.0
8313,919694,53.0
8314,919801,53.0
8315,919909,53.0
8316,920011,53.0
8317,920118,53.0
8318,920222,53.0
8319,920329,53.0
8320,920435,53.0
8321,920538,53.0
8322,920644,53.0
8323,920748,53.0
8324,920853,53.0
8325,920959,53.0
8326,921065,53.0
8327,921169,53.0
8328,921275,53.0
8329,921379,53.0
8330,921483,53.0
8331,921589,53.0
8332,921693,53.0
8333,921796,53.0
8334,921902,53.0
8335,922008,53.0
8336,922116,53.0
8337,922223,53.0
8338,922326,53.0
8339,922430,53.0
8340,922534,53.0
8341,922638,53.0
8342,922744,53.0
8343,922847,53.0
8344,922949,53.0
8345,923056,53.0
8346,923162,53.0
8347,923267,53.0
8348,923371,53.0
8349,923476,53.0
8350,923582,53.0
8351,923687,53.0
8352,923793,53.0
8353,923897,53.0
8354,924000,53.0
8355,924105,53.0
8356,924210,53.0
8357,924314,53.0
8358,924420,53.0
8359,924526,53.0
8360,924629,53.0
8361,924735,53.0
8362,924839,53.0
8363,924945,53.0
8364,925053,53.0
8365,925160,53.0
8366,925264,53.0
8367,925369,53.0
8368,925473,53.0
8369,925575,53.0
8370,925681,53.0
8371,925786,53.0
8372,925889,53.0
8373,925995,53.0
8374,926101,53.0
8375,926206,53.0
8376,926309,53.0
8377,926413,53.0
8378,926519,53.0
8379,926624,53.0
8380,926727,53.0
8381,926834,53.0
8382,926939,53.0
8383,927045,53.0
8384,927151,53.0
8385,927256,53.0
8386,927363,53.0
8387,927468,53.0
8388,927574,53.0
8389,927679,53.0
8390,927783,53.0
8391,927888,53.0
8392,927992,53.0
8393,928097,53.0
8394,928201,53.0
8395,928304,53.0
8396,928409,53.0
8397,928514,53.0
8398,928621,53.0
8399,928724,53.0
8400,928827,53.0
8401,928931,53.0
8402,929036,53.0
8403,929139,53.0
8404,929243,53.0
8405,929349,53.0
8406,929451,53.0
8407,929555,53.0
8408,929663,53.0
8409,929766,53.0
8410,929869,53.0
8411,929971,53.0
8412,930075,53.0
8413,930181,53.0
8414,930286,53.0
8415,930390,53.0
8416,930497,53.0
8417,930602,53.0
8418,930706,53.0
8419,930813,53.0
8420,930916,53.0
8421,931019,53.0
8422,931123,53.0
8423,931226,53.0
8424,931332,53.0
8425,931438,53.0
8426,931544,53.0
8427,931647,55.0
8428,931752,53.0
8429,931857,53.0
8430,931960,53.0
8431,932062,53.0
8432,932166,53.0
8433,932269,53.0
8434,932373,53.0
8435,932477,55.0
8436,932582,55.0
8437,932687,55.0
8438,932791,55.0
8439,932900,55.0
8440,933004,55.0
8441,933113,55.0
8442,933217,55.0
8443,933322,55.0
8444,933427,55.0
8445,933533,55.0
8446,933639,55.0
8447,933745,55.0
8448,933853,55.0
8449,933960,55.0
8450,934068,55.0
8451,934171,55.0
8452,934277,55.0
8453,934379,55.0
8454,934485,53.0
8455,934591,53.0
8456,934696,53.0
8457,934804,53.0
8458,934911,53.0
8459,935017,53.0
8460,935120,53.0
8461,935226,53.0
8462,935330,53.0
8463,935433,53.0
8464,935538,53.0
8465,935643,53.0
8466,935749,53.0
8467,935852,53.0
8468,935956,53.0
8469,936059,53.0
8470,936165,53.0
8471,936271,53.0
8472,936377,53.0
8473,936481,53.0
8474,936587,55.0
8475,936691,55.0
8476,936795,53.0
8477,936900,53.0
8478,937008,53.0
8479,937111,53.0
8480,937214,53.0
8481,937320,53.0
8482,937424,53.0
8483,937530,53.0
8484,937636,53.0
8485,937740,53.0
8486,937845,53.0
8487,937950,53.0
8488,938057,53.0
8489,938161,53.0
8490,938268,53.0
8491,938374,53.0
8492,938479,53.0
8493,938584,53.0
8494,938689,53.0
8495,938796,53.0
8496,938902,53.0
8497,939007,53.0
8498,939111,53.0
8499,939214,53.0
8500,939320,53.0
8501,939424,53.0
8502,939529,53.0
8503,939631,53.0
8504,939736,53.0
8505,939841,53.0
8506,939949,53.0
8507,940054,53.0
8508,940160,53.0
8509,940263,53.0
8510,940367,53.0
8511,940472,53.0
8512,940579,53.0
8513,940682,53.0
8514,940787,53.0
8515,940891,53.0
8516,940995,53.0
8517,941101,53.0
8518,941203,53.0
8519,941309,53.0
8520,941415,53.0
8521,941520,53.0
8522,941625,53.0
8523,941728,53.0
8524,941834,53.0
8525,941940,53.0
8526,942046,53.0
8527,942153,53.0
8528,942258,53.0
8529,942362,53.0
8530,942469,53.0
8531,942572,53.0
8532,942681,53.0
8533,942787,53.0
8534,942894,53.0
8535,942999,53.0
8536,943105,53.0
8537,943208,53.0
8538,943309,53.0
8539,943411,53.0
8540,943515,53.0
8541,943622,53.0
8542,943729,53.0
8543,943836,53.0
8544,943942,53.0
8545,944048,53.0
8546,944154,53.0
8547,944258,53.0
8548,944361,53.0
8549,944466,53.0
8550,944569,53.0
8551,944674,53.0
8552,944779,53.0
8553,944885,53.0
8554,944993,53.0
8555,945099,53.0
8556,945203,53.0
8557,945308,53.0
8558,945413,53.0
8559,945517,53.0
8560,945624,53.0
8561,945729,53.0
8562,945833,53.0
8563,945939,53.0
8564,946042,53.0
8565,946146,53.0
8566,946250,55.0
8567,946356,55.0
8568,946460,55.0
8569,946563,55.0
8570,946669,55.0
8571,946776,55.0
8572,946880,55.0
8573,946987,55.0
8574,947094,55.0
8575,947200,55.0
8576,947305,53.0
8577,947411,53.0
8578,947517,53.0
8579,947620,53.0
8580,947725,53.0
8581,947830,53.0
8582,947934,53.0
8583,948038,53.0
8584,948146,53.0
8585,948249,53.0
8586,948355,53.0
8587,948461,53.0
8588,948564,53.0
8589,948671,53.0
8590,948776,53.0
8591,948881,53.0
8592,948988,53.0
8593,949095,53.0
8594,949202,53.0
8595,949308,53.0
8596,949412,53.0
8597,949518,53.0
8598,949624,53.0
8599,949727,53.0
8600,949833,53.0
8601,949938,53.0
8602,950045,53.0
8603,950151,53.0
8604,950254,53.0
8605,950358,53.0
8606,950465,53.0
8607,950571,55.0
8608,950673,55.0
8609,950779,53.0
8610,950885,53.0
8611,950990,53.0
8612,951095,53.0
8613,951199,53.0
8614,951304,53.0
8615,951410,53.0
8616,951517,53.0
8617,951621,53.0
8618,951724,53.0
8619,951828,53.0
8620,951931,53.0
8621,952038,53.0
8622,952143,53.0
8623,952247,53.0
8624,952353,53.0
8625,952460,53.0
8626,952566,53.0
8627,952673,53.0
8628,952775,53.0
8629,952880,53.0
8630,952987,53.0
8631,953090,53.0
8632,953196,53.0
8633,953301,53.0
8634,953406,53.0
8635,953512,53.0
8636,953617,53.0
8637,953721,53.0
8638,953825,53.0
8639,953932,53.0
8640,954036,53.0
8641,954142,53.0
8642,954247,53.0
8643,954354,53.0
8644,954458,55.0
8645,954563,53.0
8646,954667,53.0
8647,954770,53.0
8648,954875,53.0
8649,954980,53.0
8650,955083,53.0
8651,955189,53.0
8652,955294,53.0
8653,955398,53.0
8654,955503,53.0
8655,955605,53.0
8656,955710,53.0
8657,955813,53.0
8658,955919,53.0
8659,956022,53.0
8660,956127,53.0
8661,956233,53.0
8662,956337,53.0
8663,956439,53.0
8664,956542,53.0
8665,956644,53.0
8666,956749,53.0
8667,956853,53.0
8668,956955,53.0
8669,957060,53.0
8670,957166,53.0
8671,957272,53.0
8672,957377,53.0
8673,957479,53.0
8674,957584,53.0
8675,957689,53.0
8676,957795,53.0
8677,957900,53.0
8678,958005,53.0
8679,958109,53.0
8680,958216,53.0
8681,958323,53.0
8682,958428,53.0
8683,958531,53.0
8684,958634,53.0
8685,958738,53.0
8686,958841,53.0
8687,958946,53.0
8688,959050,53.0
8689,959154,53.0
8690,959258,53.0
8691,959365,53.0
8692,959471,53.0
8693,959575,53.0
8694,959679,53.0
8695,959784,53.0
8696,959886,53.0
8697,959992,53.0
8698,960097,53.0
8699,960203,53.0
8700,960304,53.0
8701,960408,53.0
8702,960512,53.0
8703,960618,53.0
8704,960723,53.0
8705,960829,53.0
8706,960932,53.0
8707,961040,53.0
8708,961144,55.0
8709,961249,53.0
8710,961354,53.0
8711,961460,53.0
8712,961565,53.0
8713,961670,53.0
8714,961775,53.0
8715,961880,53.0
8716,961986,55.0
8717,962092,55.0
8718,962194,53.0
8719,962298,53.0
8720,962402,53.0
8721,962509,53.0
8722,962612,53.0
8723,962716,53.0
8724,962822,53.0
8725,962927,53.0
8726,963031,55.0
8727,963137,53.0
8728,963241,53.0
8729,963345,53.0
8730,963451,53.0
8731,963557,53.0
8732,963664,53.0
8733,963768,53.0
8734,963870,53.0
8735,963975,53.0
8736,964081,53.0
8737,964187,53.0
8738,964290,53.0
8739,964395,53.0
8740,964500,53.0
8741,964604,53.0
8742,964706,53.0
8743,964809,53.0
8744,964913,53.0
8745,965018,53.0
8746,965123,53.0
8747,965230,53.0
8748,965336,53.0
8749,965440,53.0
8750,965546,53.0
8751,965650,53.0
8752,965757,55.0
8753,965862,55.0
8754,965967,55.0
8755,966073,55.0
8756,966176,55.0
8757,966282,55.0
8758,966389,55.0
8759,966493,55.0
8760,966599,55.0
8761,966703,55.0
8762,966807,55.0
8763,966912,55.0
8764,967016,55.0
8765,967122,55.0
8766,967228,55.0
8767,967331,55.0
8768,967433,55.0
8769,967535,55.0
8770,967641,55.0
8771,967746,55.0
8772,967851,55.0
8773,967956,55.0
8774,968060,55.0
8775,968165,55.0
8776,968270,55.0
8777,968377,55.0
8778,968482,55.0
8779,968589,55.0
8780,968697,55.0
8781,968801,55.0
8782,968904,55.0
8783,969009,55.0
8784,969113,55.0
8785,969217,55.0
8786,969322,55.0
8787,969425,55.0
8788,969528,55.0
8789,969631,55.0
8790,969733,55.0
8791,969837,55.0
8792,969941,55.0
8793,970046,55.0
8794,970150,55.0
8795,970255,55.0
8796,970358,55.0
8797,970465,55.0
8798,970569,55.0
8799,970673,55.0
8800,970777,55.0
8801,970885,55.0
8802,970991,55.0
8803,971096,55.0
8804,971200,55.0
8805,971305,55.0
8806,971410,55.0
8807,971514,55.0
8808,971619,55.0
8809,971722,55.0
8810,971827,55.0
8811,971932,55.0
8812,972038,55.0
8813,972143,55.0
8814,972249,55.0
8815,972355,55.0
8816,972460,59.0
8817,972566,55.0
8818,972673,55.0
8819,972776,55.0
8820,972881,55.0
8821,972986,55.0
8822,973088,55.0
8823,973193,55.0
8824,973298,55.0
8825,973403,55.0
8826,973508,55.0
8827,973612,55.0
8828,973718,55.0
8829,973822,55.0
8830,973929,55.0
8831,974036,55.0
8832,974138,55.0
8833,974244,55.0
8834,974353,55.0
8835,974461,55.0
8836,974567,55.0
8837,974675,55.0
8838,974782,55.0
8839,974885,55.0
8840,974989,55.0
8841,975096,55.0
8842,975202,55.0
8843,975308,55.0
8844,975412,55.0
8845,975519,55.0
8846,975627,55.0
8847,975731,55.0
8848,975835,55.0
8849,975939,55.0
8850,976043,55.0
8851,976148,55.0
8852,976254,55.0
8853,976358,55.0
8854,976462,55.0
8855,976567,55.0
8856,976672,55.0
8857,976774,55.0
8858,976878,55.0
8859,976983,55.0
8860,977087,55.0
8861,977191,55.0
8862,977297,55.0
8863,977403,55.0
8864,977509,55.0
8865,977619,55.0
8866,977726,55.0
8867,977831,55.0
8868,977936,55.0
8869,978043,55.0
8870,978147,55.0
8871,978252,55.0
8872,978359,55.0
8873,978465,55.0
8874,978570,55.0
8875,978676,55.0
8876,978781,55.0
8877,978888,55.0
8878,978990,55.0
8879,979095,55.0
8880,979200,55.0
8881,979307,55.0
8882,979413,55.0
8883,979519,55.0
8884,979622,55.0
8885,979727,55.0
8886,979833,55.0
8887,979939,55.0
8888,980043,55.0
8889,980146,55.0
8890,980250,55.0
8891,980354,55.0
8892,980460,55.0
8893,980566,55.0
8894,980672,55.0
8895,980779,55.0
8896,980883,55.0
8897,980987,55.0
8898,981092,55.0
8899,981200,55.0
8900,981306,55.0
8901,981411,55.0
8902,981516,55.0
8903,981620,55.0
8904,981725,60.0
8905,981827,55.0
8906,981930,55.0
8907,982036,55.0
8908,982141,55.0
8909,982244,55.0
8910,982349,55.0
8911,982452,55.0
8912,982556,55.0
8913,982660,55.0
8914,982765,55.0
8915,982871,55.0
8916,982974,55.0
8917,983081,55.0
8918,983187,55.0
8919,983289,55.0
8920,983393,55.0
8921,983498,55.0
8922,983601,55.0
8923,983703,60.0
8924,983806,55.0
8925,983911,55.0
8926,984015,55.0
8927,984118,55.0
8928,984222,55.0
8929,984326,55.0
8930,984431,55.0
8931,984533,55.0
8932,984639,55.0
8933,984746,55.0
8934,984851,55.0
8935,984957,55.0
8936,985062,55.0
8937,985167,55.0
8938,985273,55.0
8939,985378,55.0
8940,985483,55.0
8941,985585,55.0
8942,985693,55.0
8943,985795,55.0
8944,985899,55.0
8945,986004,55.0
8946,986110,55.0
8947,986216,55.0
8948,986320,55.0
8949,986422,55.0
8950,986524,55.0
8951,986628,55.0
8952,986730,59.0
8953,986834,59.0
8954,986940,59.0
8955,987044,59.0
8956,987149,59.0
8957,987252,59.0
8958,987356,59.0
8959,987462,59.0
8960,987567,59.0
8961,987673,55.0
8962,987780,55.0
8963,987883,55.0
8964,987990,55.0
8965,988097,55.0
8966,988202,55.0
8967,988307,55.0
8968,988413,55.0
8969,988516,55.0
8970,988620,55.0
8971,988725,55.0
8972,988831,55.0
8973,988937,55.0
8974,989042,55.0
8975,989145,55.0
8976,989252,55.0
8977,989358,55.0
8978,989466,55.0
8979,989570,55.0
8980,989673,55.0
8981,989778,55.0
8982,989884,55.0
8983,989988,55.0
8984,990094,55.0
8985,990198,55.0
8986,990303,55.0
8987,990409,55.0
8988,990515,55.0
8989,990618,55.0
8990,990722,55.0
8991,990826,55.0
8992,990930,55.0
8993,991035,55.0
8994,991139,55.0
8995,991242,55.0
8996,991344,55.0
8997,991450,55.0
8998,991555,55.0
8999,991661,55.0
9000,991765,55.0
9001,991869,55.0
